fromaccount,toaccount,syscode,timestamp,amount
D66968,1000003,30,2014-09-01 17:26:45,380
C68196,1000003,30,2014-09-01 17:27:44,300
C68326,1000003,30,2014-09-01 17:27:45,300
E47079,1000003,30,2014-09-01 17:29:00,520
A48909,1000003,30,2014-09-01 17:29:06,900
A53839,1000003,30,2014-09-01 17:30:09,900
B79140,1000003,30,2014-09-01 17:30:09,1050
B72431,1000003,30,2014-09-01 17:30:09,120
D66283,1000003,30,2014-09-01 17:31:20,400
A54075,1000003,30,2014-09-01 17:31:21,500
A75301,1000003,30,2014-09-01 17:31:28,700
D73891,1000003,30,2014-09-01 17:31:28,800
C55926,1000003,30,2014-09-01 17:31:29,850
D56873,1000003,30,2014-09-01 17:31:30,700
C34522,1000003,30,2014-09-01 17:31:31,750
B73235,1000003,30,2014-09-01 17:31:32,750
A75301,1000003,30,2014-09-01 17:31:35,150
D51803,1000003,30,2014-09-01 17:31:37,800
B79572,1000003,30,2014-09-01 17:32:45,600
C71535,1000003,30,2014-09-01 17:32:54,1100
A54753,1000003,30,2014-09-01 17:32:54,700
C39343,1000003,30,2014-09-01 17:32:57,600
A74534,1000003,30,2014-09-01 17:33:00,850
D60328,1000003,30,2014-09-01 17:33:02,500
C44883,1000003,30,2014-09-01 17:33:02,120
D73616,1000003,30,2014-09-01 17:33:02,500
B32763,1000003,30,2014-09-01 17:33:02,150
C74957,1000003,30,2014-09-01 17:33:03,150
B76725,1000003,30,2014-09-01 17:33:04,950
D51803,1000003,30,2014-09-01 17:33:06,250
C31968,1000003,30,2014-09-01 17:33:10,300
E47030,1000003,30,2014-09-01 17:35:23,250
A74701,1000003,30,2014-09-01 17:35:40,250
B54831,1000003,30,2014-09-01 17:35:43,700
A74701,1000003,30,2014-09-01 17:36:28,120
C28723,1000003,30,2014-09-01 17:36:32,600
C42199,1000003,30,2014-09-01 17:36:39,800
D73616,1000003,30,2014-09-01 17:36:47,150
D66968,1000003,30,2014-09-01 17:36:48,250
C72154,1000003,30,2014-09-01 17:36:50,600
C39343,1000003,30,2014-09-01 17:36:52,150
A75016,1000003,30,2014-09-01 17:36:53,600
C45306,1000003,30,2014-09-01 17:36:53,700
C41474,1000003,30,2014-09-01 17:36:58,240
C74659,1000003,30,2014-09-01 17:37:59,150
D66283,1000003,30,2014-09-01 17:38:04,150
D77626,1000003,30,2014-09-01 17:38:04,750
B76835,1000003,30,2014-09-01 17:38:14,600
D75290,1000003,30,2014-09-01 17:39:07,500
B71531,1000003,30,2014-09-01 17:39:17,750
B71531,1000003,30,2014-09-01 17:39:30,600
C72201,1000003,30,2014-09-01 17:39:35,850
B76835,1000003,30,2014-09-01 17:39:35,150
D72424,1000003,30,2014-09-01 17:40:23,600
D79526,1000003,30,2014-09-01 17:40:31,750
E70568,1000003,30,2014-09-01 17:40:34,800
D46756,1000003,30,2014-09-01 17:40:37,250
D75349,1000003,30,2014-09-01 17:40:40,600
D76005,1000003,30,2014-09-01 17:40:41,150
E68903,1000003,30,2014-09-01 17:40:43,400
C71297,1000003,30,2014-09-01 17:40:48,1300
A71770,1000003,30,2014-09-01 17:40:50,650
C72201,1000003,30,2014-09-01 17:40:52,250
B77934,1000003,30,2014-09-01 17:40:52,250
AE8194,1000003,30,2014-09-01 17:41:47,500
C72201,1000003,30,2014-09-01 17:41:48,200
E77005,1000003,30,2014-09-01 17:41:53,150
A57407,1000003,30,2014-09-01 17:41:54,450
D75349,1000003,30,2014-09-01 17:41:55,150
D39924,1000003,30,2014-09-01 17:41:56,150
E74066,1000003,30,2014-09-01 17:42:01,400
E77005,1000003,30,2014-09-01 17:42:02,700
E70568,1000003,30,2014-09-01 17:42:06,150
B61858,1000003,30,2014-09-01 17:43:00,700
B77412,1000003,30,2014-09-01 17:43:03,250
E68764,1000003,30,2014-09-01 17:43:11,120
E68764,1000003,30,2014-09-01 17:43:13,500
B70083,1000003,30,2014-09-01 17:43:20,600
B77995,1000003,30,2014-09-01 17:44:16,200
A72197,1000003,30,2014-09-01 17:44:18,250
B77995,1000003,30,2014-09-01 17:44:19,200
B32357,1000003,30,2014-09-01 17:44:25,650
B76933,1000003,30,2014-09-01 17:44:26,400
B70083,1000003,30,2014-09-01 17:45:27,130
C46459,1000003,30,2014-09-01 17:45:34,700
A62258,1000003,30,2014-09-01 17:45:43,150
A46615,1000003,30,2014-09-01 17:46:38,400
A46615,1000003,30,2014-09-01 17:46:42,300
A33342,1000003,30,2014-09-01 17:47:50,750
A58944,1000003,30,2014-09-01 17:48:03,450
A58944,1000003,30,2014-09-01 17:48:03,530
D72606,1000003,30,2014-09-01 17:48:08,1100
B69301,1000003,30,2014-09-01 17:48:10,800
A77134,1000003,30,2014-09-01 17:49:13,700
E73896,1000003,30,2014-09-01 17:49:21,400
B71161,1000003,30,2014-09-01 17:49:23,850
D77192,1000003,30,2014-09-01 17:49:23,150
D77192,1000003,30,2014-09-01 17:49:24,900
A33957,1000003,30,2014-09-01 17:49:26,600
E58088,1000003,30,2014-09-01 17:49:27,150
D28851,1000003,30,2014-09-01 17:49:27,500
E64970,1000003,30,2014-09-01 17:49:29,700
A43879,1000003,30,2014-09-01 17:49:32,500
D79185,1000003,30,2014-09-01 17:49:33,100
E58088,1000003,30,2014-09-01 17:49:33,900
D75438,1000003,30,2014-09-01 17:50:30,850
A63919,1000003,30,2014-09-01 17:50:35,250
C79332,1000003,30,2014-09-01 17:50:37,200
D62301,1000003,30,2014-09-01 17:50:38,450
B73179,1000003,30,2014-09-01 17:50:39,150
E73896,1000003,30,2014-09-01 17:50:41,500
C66707,1000003,30,2014-09-01 17:50:43,1050
A78140,1000003,30,2014-09-01 17:50:47,1050
E69488,1000003,30,2014-09-01 17:50:51,1200
B20633,1000003,30,2014-09-01 17:50:54,700
B31524,1000003,30,2014-09-01 17:50:54,800
E57025,1000003,30,2014-09-01 17:50:56,500
A46598,1000003,30,2014-09-01 17:51:41,70
B24517,1000003,30,2014-09-01 17:51:48,700
D79551,1000003,30,2014-09-01 17:51:50,700
E78679,1000003,30,2014-09-01 17:51:50,150
A46598,1000003,30,2014-09-01 17:51:52,30
E78679,1000003,30,2014-09-01 17:51:57,700
D79729,1000003,30,2014-09-01 17:51:57,150
D79460,1000003,30,2014-09-01 17:51:57,100
D73745,1000003,30,2014-09-01 17:52:00,150
C70217,1000003,30,2014-09-01 17:52:00,150
D67317,1000003,30,2014-09-01 17:52:01,150
D73745,1000003,30,2014-09-01 17:52:02,150
D67317,1000003,30,2014-09-01 17:52:02,350
E68953,1000003,30,2014-09-01 17:52:03,1000
A76298,1000003,30,2014-09-01 17:52:04,700
E57025,1000003,30,2014-09-01 17:52:06,120
E57025,1000003,30,2014-09-01 17:52:06,150
E77721,1000003,30,2014-09-01 17:52:09,700
D68064,1000003,30,2014-09-01 17:52:55,700
D77261,1000003,30,2014-09-01 17:53:03,250
C74613,1000003,30,2014-09-01 17:53:05,150
C56666,1000003,30,2014-09-01 17:53:06,850
A75131,1000003,30,2014-09-01 17:53:08,150
D29312,1000003,30,2014-09-01 17:53:11,250
C77833,1000003,30,2014-09-01 17:53:11,150
B68393,1000003,30,2014-09-01 17:53:11,150
C74613,1000003,30,2014-09-01 17:53:13,150
D79551,1000003,30,2014-09-01 17:53:13,150
C70173,1000003,30,2014-09-01 17:53:14,850
B75595,1000003,30,2014-09-01 17:53:14,800
B78319,1000003,30,2014-09-01 17:53:17,150
C69261,1000003,30,2014-09-01 17:53:18,500
B75595,1000003,30,2014-09-01 17:53:20,250
D72463,1000003,30,2014-09-01 17:53:20,800
D29312,1000003,30,2014-09-01 17:53:20,300
A71052,1000003,30,2014-09-01 17:53:26,500
D72463,1000003,30,2014-09-01 17:54:18,200
D72463,1000003,30,2014-09-01 17:54:26,200
A21279,1000003,30,2014-09-01 17:54:28,1000
A76377,1000003,30,2014-09-01 17:54:30,1000
E44860,1000003,30,2014-09-01 17:54:30,500
B43375,1000003,30,2014-09-01 17:54:34,1000
D72933,1000003,30,2014-09-01 17:54:35,150
B62232,1000003,30,2014-09-01 17:54:36,150
A52786,1000003,30,2014-09-01 17:54:38,550
E53965,1000003,30,2014-09-01 17:54:46,400
A63600,1000003,30,2014-09-01 17:54:51,400
A63600,1000003,30,2014-09-01 17:55:44,600
D26245,1000003,30,2014-09-01 17:55:46,400
D79296,1000003,30,2014-09-01 17:55:50,150
A61930,1000003,30,2014-09-01 17:55:54,240
C75944,1000003,30,2014-09-01 17:55:55,400
E66569,1000003,30,2014-09-01 17:55:57,600
A72998,1000003,30,2014-09-01 17:55:58,850
A61930,1000003,30,2014-09-01 17:56:02,270
C78975,1000003,30,2014-09-01 17:56:10,150
C48912,1000003,30,2014-09-01 17:56:13,600
E66569,1000003,30,2014-09-01 17:56:13,750
E74460,1000003,30,2014-09-01 17:56:19,400
D73483,1000003,30,2014-09-01 17:57:23,500
D44661,1000003,30,2014-09-01 17:57:29,1100
D73483,1000003,30,2014-09-01 17:57:32,400
E73870,1000003,30,2014-09-01 17:57:32,400
E33571,1000003,30,2014-09-01 17:57:33,530
D27343,1000003,30,2014-09-01 17:57:33,300
A58948,1000003,30,2014-09-01 17:57:38,500
A58435,1000003,30,2014-09-01 17:57:41,600
D77873,1000003,30,2014-09-01 17:57:41,700
A62594,1000003,30,2014-09-01 17:57:45,450
A58948,1000003,30,2014-09-01 17:57:48,600
E18182,1000003,30,2014-09-01 17:58:39,600
A49804,1000003,30,2014-09-01 17:58:40,600
B72569,1000003,30,2014-09-01 17:58:43,600
A33957,1000003,30,2014-09-01 17:58:45,200
B17772,1000003,30,2014-09-01 17:58:47,600
D58968,1000003,30,2014-09-01 17:58:48,700
A61898,1000003,30,2014-09-01 17:58:51,500
B72569,1000003,30,2014-09-01 17:58:58,150
E33870,1000003,30,2014-09-01 17:58:59,350
A49804,1000003,30,2014-09-01 17:59:01,150
B67531,1000003,30,2014-09-01 17:59:02,500
D79599,1000003,30,2014-09-01 17:59:09,600
D47980,1000003,30,2014-09-01 17:59:09,700
C29204,1000003,30,2014-09-01 17:59:11,500
A73252,1000003,30,2014-09-01 17:59:11,600
E75679,1000003,30,2014-09-01 18:00:01,600
D19672,1000003,30,2014-09-01 18:00:09,500
C62050,1000003,30,2014-09-01 18:00:12,500
A36905,1000003,30,2014-09-01 18:00:12,600
D79599,1000003,30,2014-09-01 18:00:13,150
E56514,1000003,30,2014-09-01 18:00:16,400
B32309,1000003,30,2014-09-01 18:00:16,400
C79633,1000003,30,2014-09-01 18:00:17,300
C77234,1000003,30,2014-09-01 18:00:24,450
E33841,1000003,30,2014-09-01 18:00:27,600
A68810,1000003,30,2014-09-01 18:00:28,500
D52617,1000003,30,2014-09-01 18:01:25,500
D19672,1000003,30,2014-09-01 18:01:32,150
A68810,1000003,30,2014-09-01 18:01:34,250
C64679,1000003,30,2014-09-01 18:01:36,250
C62050,1000003,30,2014-09-01 18:01:37,150
E18182,1000003,30,2014-09-01 18:01:48,200
C77556,1000003,30,2014-09-01 18:01:49,130
A41767,1000003,30,2014-09-01 18:02:46,250
B65284,1000003,30,2014-09-01 18:02:49,850
E48576,1000003,30,2014-09-01 18:02:57,250
C46604,1000003,30,2014-09-01 18:02:57,350
A69442,1000003,30,2014-09-01 18:02:57,250
D68064,1000003,30,2014-09-01 18:03:01,260
A38768,1000003,30,2014-09-01 18:04:02,100
C35582,1000003,30,2014-09-01 18:04:06,450
B70083,1000003,30,2014-09-01 18:04:10,130
B65038,1000003,30,2014-09-01 18:04:17,550
C16489,1000003,30,2014-09-01 18:04:22,900
C64557,1000003,30,2014-09-01 18:04:28,800
D67809,1000003,30,2014-09-01 18:04:28,600
D75965,1000003,30,2014-09-01 18:05:09,300
E60051,1000003,30,2014-09-01 18:05:22,500
C76515,1000003,30,2014-09-01 18:05:22,250
E41607,1000003,30,2014-09-01 18:05:23,500
C70151,1000003,30,2014-09-01 18:05:28,150
E60051,1000003,30,2014-09-01 18:05:31,150
D76487,1000003,30,2014-09-01 18:05:34,250
E67811,1000003,30,2014-09-01 18:06:25,150
D62301,1000003,30,2014-09-01 18:06:29,200
B43301,1000003,30,2014-09-01 18:06:30,300
D58362,1000003,30,2014-09-01 18:06:32,400
E59426,1000003,30,2014-09-01 18:06:33,200
B43301,1000003,30,2014-09-01 18:06:37,250
B75595,1000003,30,2014-09-01 18:06:37,150
C69261,1000003,30,2014-09-01 18:06:47,130
A65144,1000003,30,2014-09-01 18:07:44,500
B43301,1000003,30,2014-09-01 18:07:49,500
C76515,1000003,30,2014-09-01 18:08:01,150
C65397,1000003,30,2014-09-01 18:08:02,700
E57224,1000003,30,2014-09-01 18:08:57,250
D74587,1000003,30,2014-09-01 18:09:08,500
D74587,1000003,30,2014-09-01 18:09:12,130
E74103,1000003,30,2014-09-01 18:09:20,800
C38866,1000003,30,2014-09-01 18:10:21,600
D61891,1000003,30,2014-09-01 18:10:22,700
A30068,1000003,30,2014-09-01 18:10:23,600
A30068,1000003,30,2014-09-01 18:10:38,150
D67220,1000003,30,2014-09-01 18:11:43,600
B66614,1000003,30,2014-09-01 18:11:44,800
B52879,1000003,30,2014-09-01 18:12:44,700
B52879,1000003,30,2014-09-01 18:12:50,700
C61745,1000003,30,2014-09-01 18:14:01,550
B52879,1000003,30,2014-09-01 18:14:08,150
C77974,1000003,30,2014-09-01 18:14:59,150
B76773,1000003,30,2014-09-01 18:15:01,150
A62594,1000003,30,2014-09-01 18:15:09,600
A61722,1000003,30,2014-09-01 18:17:15,500
B69661,1000003,30,2014-09-01 18:17:23,270
E54682,1000003,30,2014-09-01 18:17:25,150
A66697,1000003,30,2014-09-01 18:18:13,700
D34715,1000003,30,2014-09-01 18:18:19,120
A61722,1000003,30,2014-09-01 18:18:31,200
C58870,1000003,30,2014-09-01 18:19:36,700
B79470,1000003,30,2014-09-01 18:21:24,320
E59899,1000003,30,2014-09-01 18:21:41,600
D47965,1000003,30,2014-09-01 18:22:36,500
A57113,1000003,30,2014-09-01 18:23:27,420
D45265,1000003,30,2014-09-01 18:24:31,100
D46543,1000003,30,2014-09-01 18:26:37,600
E77219,1000003,30,2014-09-01 18:28:42,730
E65464,1000003,30,2014-09-01 18:28:54,700
E73728,1000003,30,2014-09-01 18:30:41,700
E54386,1000003,30,2014-09-01 18:33:45,300
E54386,1000003,30,2014-09-01 18:34:45,500
E73728,1000003,30,2014-09-01 18:38:43,250
B77338,1000003,30,2014-09-01 18:38:49,250
C44798,1000003,30,2014-09-01 18:38:50,250
D42477,1000003,30,2014-09-01 18:39:03,250
D49087,1000003,30,2014-09-01 18:41:59,500
A53460,1000003,30,2014-09-01 18:43:00,400
C69140,1000003,30,2014-09-01 18:47:54,500
D56952,1000003,30,2014-09-01 18:48:03,300
D33448,1000003,30,2014-09-01 18:50:52,100
D30447,1000003,30,2014-09-02 05:48:22,650
D46913,1000003,30,2014-09-02 05:59:24,350
E54907,1000003,30,2014-09-02 05:59:28,300
D30447,1000003,30,2014-09-02 05:59:41,150
C34843,1000003,30,2014-09-02 06:10:36,480
E76164,1000003,30,2014-09-02 06:12:27,500
D71997,1000003,30,2014-09-02 06:12:32,650
B71531,1000003,30,2014-09-02 06:12:35,500
E76164,1000003,30,2014-09-02 06:13:29,100
D30478,1000003,30,2014-09-02 06:13:29,400
A61082,1000003,30,2014-09-02 06:13:33,650
A65970,1000003,30,2014-09-02 06:13:34,500
B74146,1000003,30,2014-09-02 06:13:34,550
D75349,1000003,30,2014-09-02 06:13:37,500
B76835,1000003,30,2014-09-02 06:13:38,500
B71307,1000003,30,2014-09-02 06:13:38,200
B37400,1000003,30,2014-09-02 06:13:40,500
B71531,1000003,30,2014-09-02 06:13:42,150
B30991,1000003,30,2014-09-02 06:13:45,500
A57407,1000003,30,2014-09-02 06:13:46,200
A72987,1000003,30,2014-09-02 06:13:48,300
D44479,1000003,30,2014-09-02 06:13:53,190
D67453,1000003,30,2014-09-02 06:14:39,500
D30478,1000003,30,2014-09-02 06:14:40,150
A63889,1000003,30,2014-09-02 06:14:48,500
D65294,1000003,30,2014-09-02 06:14:50,500
A42325,1000003,30,2014-09-02 06:14:50,520
B77995,1000003,30,2014-09-02 06:14:53,500
A57407,1000003,30,2014-09-02 06:14:57,100
C67240,1000003,30,2014-09-02 06:15:00,200
B75024,1000003,30,2014-09-02 06:15:01,500
B79506,1000003,30,2014-09-02 06:15:52,530
B75024,1000003,30,2014-09-02 06:15:53,200
B74250,1000003,30,2014-09-02 06:15:58,800
E77657,1000003,30,2014-09-02 06:15:59,800
B32357,1000003,30,2014-09-02 06:15:59,350
E54797,1000003,30,2014-09-02 06:15:59,450
E77113,1000003,30,2014-09-02 06:16:00,250
C73245,1000003,30,2014-09-02 06:16:00,1200
D65294,1000003,30,2014-09-02 06:16:04,100
D65294,1000003,30,2014-09-02 06:16:06,100
C57939,1000003,30,2014-09-02 06:16:08,1000
C59697,1000003,30,2014-09-02 06:16:09,100
C48032,1000003,30,2014-09-02 06:16:11,270
A58343,1000003,30,2014-09-02 06:16:12,650
D53872,1000003,30,2014-09-02 06:16:13,500
C72517,1000003,30,2014-09-02 06:16:15,850
A61595,1000003,30,2014-09-02 06:17:21,500
D58502,1000003,30,2014-09-02 06:17:22,500
C42674,1000003,30,2014-09-02 06:17:22,1000
D48738,1000003,30,2014-09-02 06:17:24,950
C78098,1000003,30,2014-09-02 06:17:26,450
E54797,1000003,30,2014-09-02 06:17:26,70
A79312,1000003,30,2014-09-02 06:17:29,250
E21124,1000003,30,2014-09-02 06:17:29,1100
B67678,1000003,30,2014-09-02 06:17:31,500
C78603,1000003,30,2014-09-02 06:17:32,950
C32848,1000003,30,2014-09-02 06:17:34,250
B78286,1000003,30,2014-09-02 06:17:34,150
A79312,1000003,30,2014-09-02 06:17:38,100
A61595,1000003,30,2014-09-02 06:17:42,100
A76694,1000003,30,2014-09-02 06:17:44,800
A79312,1000003,30,2014-09-02 06:17:47,100
B71463,1000003,30,2014-09-02 06:18:34,700
B67678,1000003,30,2014-09-02 06:18:35,150
A76694,1000003,30,2014-09-02 06:18:42,100
A76694,1000003,30,2014-09-02 06:18:44,100
A47103,1000003,30,2014-09-02 06:18:50,300
B78433,1000003,30,2014-09-02 06:18:51,950
B53751,1000003,30,2014-09-02 06:18:51,1000
B73763,1000003,30,2014-09-02 06:18:53,300
D53761,1000003,30,2014-09-02 06:18:54,500
B63376,1000003,30,2014-09-02 06:18:57,270
A42883,1000003,30,2014-09-02 06:18:58,950
C63663,1000003,30,2014-09-02 06:19:00,650
D70528,1000003,30,2014-09-02 06:19:01,650
A47274,1000003,30,2014-09-02 06:19:02,550
C75428,1000003,30,2014-09-02 06:19:02,650
B73763,1000003,30,2014-09-02 06:19:03,500
B63244,1000003,30,2014-09-02 06:19:04,950
B77834,1000003,30,2014-09-02 06:19:08,500
A55412,1000003,30,2014-09-02 06:19:50,650
D34699,1000003,30,2014-09-02 06:19:58,400
B69613,1000003,30,2014-09-02 06:19:59,650
A25053,1000003,30,2014-09-02 06:20:04,500
C34522,1000003,30,2014-09-02 06:20:05,450
B63376,1000003,30,2014-09-02 06:20:07,100
D72398,1000003,30,2014-09-02 06:20:08,300
D60171,1000003,30,2014-09-02 06:20:08,300
E44209,1000003,30,2014-09-02 06:20:09,300
C78984,1000003,30,2014-09-02 06:20:10,650
A47103,1000003,30,2014-09-02 06:20:11,100
D49453,1000003,30,2014-09-02 06:20:11,600
A27231,1000003,30,2014-09-02 06:20:11,650
C52910,1000003,30,2014-09-02 06:20:11,650
C60878,1000003,30,2014-09-02 06:20:12,300
D58327,1000003,30,2014-09-02 06:20:12,650
D34699,1000003,30,2014-09-02 06:20:13,300
B42470,1000003,30,2014-09-02 06:20:14,300
B48731,1000003,30,2014-09-02 06:20:15,100
B73235,1000003,30,2014-09-02 06:20:16,350
B78162,1000003,30,2014-09-02 06:20:16,100
E65016,1000003,30,2014-09-02 06:20:16,450
B69301,1000003,30,2014-09-02 06:20:16,650
D73266,1000003,30,2014-09-02 06:20:17,650
A50899,1000003,30,2014-09-02 06:20:17,400
A77201,1000003,30,2014-09-02 06:20:17,500
E59561,1000003,30,2014-09-02 06:20:18,650
B55302,1000003,30,2014-09-02 06:20:19,950
D77192,1000003,30,2014-09-02 06:20:19,650
A68966,1000003,30,2014-09-02 06:20:20,800
D17082,1000003,30,2014-09-02 06:20:20,400
D58270,1000003,30,2014-09-02 06:20:20,500
A38855,1000003,30,2014-09-02 06:20:20,250
A62417,1000003,30,2014-09-02 06:20:21,800
D79381,1000003,30,2014-09-02 06:20:21,700
C53492,1000003,30,2014-09-02 06:20:21,650
A52112,1000003,30,2014-09-02 06:20:21,500
A49913,1000003,30,2014-09-02 06:20:23,950
C66197,1000003,30,2014-09-02 06:20:24,800
E78900,1000003,30,2014-09-02 06:20:28,650
E76901,1000003,30,2014-09-02 06:20:29,300
C38517,1000003,30,2014-09-02 06:21:19,500
D55370,1000003,30,2014-09-02 06:21:21,550
A68966,1000003,30,2014-09-02 06:21:22,100
D78325,1000003,30,2014-09-02 06:21:23,800
B79572,1000003,30,2014-09-02 06:21:24,950
A33452,1000003,30,2014-09-02 06:21:24,950
D60539,1000003,30,2014-09-02 06:21:25,100
E66849,1000003,30,2014-09-02 06:21:26,500
D78325,1000003,30,2014-09-02 06:21:26,800
E55958,1000003,30,2014-09-02 06:21:27,300
D79729,1000003,30,2014-09-02 06:21:27,100
E74208,1000003,30,2014-09-02 06:21:28,1300
E57025,1000003,30,2014-09-02 06:21:28,650
A76233,1000003,30,2014-09-02 06:21:29,220
C50453,1000003,30,2014-09-02 06:21:29,650
D72398,1000003,30,2014-09-02 06:21:29,500
D72424,1000003,30,2014-09-02 06:21:31,200
B77805,1000003,30,2014-09-02 06:21:33,350
E78554,1000003,30,2014-09-02 06:21:33,250
D34722,1000003,30,2014-09-02 06:21:33,400
C35770,1000003,30,2014-09-02 06:21:34,950
D79729,1000003,30,2014-09-02 06:21:34,200
B62799,1000003,30,2014-09-02 06:21:34,950
C76914,1000003,30,2014-09-02 06:21:34,400
A69746,1000003,30,2014-09-02 06:21:35,650
A41767,1000003,30,2014-09-02 06:21:35,650
E73738,1000003,30,2014-09-02 06:21:35,350
E15791,1000003,30,2014-09-02 06:21:35,200
A78140,1000003,30,2014-09-02 06:21:36,650
D72661,1000003,30,2014-09-02 06:21:38,800
D58938,1000003,30,2014-09-02 06:21:38,650
C70173,1000003,30,2014-09-02 06:21:38,700
C50636,1000003,30,2014-09-02 06:21:38,650
C46247,1000003,30,2014-09-02 06:21:38,650
E69559,1000003,30,2014-09-02 06:21:39,650
C78699,1000003,30,2014-09-02 06:21:39,350
D79551,1000003,30,2014-09-02 06:21:41,250
E58659,1000003,30,2014-09-02 06:21:41,100
E58088,1000003,30,2014-09-02 06:21:41,450
E63747,1000003,30,2014-09-02 06:21:41,350
D36281,1000003,30,2014-09-02 06:21:41,450
AB8739,1000003,30,2014-09-02 06:21:44,600
B78440,1000003,30,2014-09-02 06:21:45,650
A72423,1000003,30,2014-09-02 06:21:45,550
E54664,1000003,30,2014-09-02 06:21:46,950
A74534,1000003,30,2014-09-02 06:21:46,650
C70173,1000003,30,2014-09-02 06:21:47,50
C64485,1000003,30,2014-09-02 06:21:47,500
C71535,1000003,30,2014-09-02 06:21:49,500
E15791,1000003,30,2014-09-02 06:21:49,500
D34722,1000003,30,2014-09-02 06:21:51,50
B69017,1000003,30,2014-09-02 06:21:51,350
E63204,1000003,30,2014-09-02 06:21:55,100
C64831,1000003,30,2014-09-02 06:22:37,650
C78032,1000003,30,2014-09-02 06:22:38,650
B63423,1000003,30,2014-09-02 06:22:38,200
C60878,1000003,30,2014-09-02 06:22:39,290
B63423,1000003,30,2014-09-02 06:22:40,150
E48935,1000003,30,2014-09-02 06:22:41,100
B57591,1000003,30,2014-09-02 06:22:44,250
D46690,1000003,30,2014-09-02 06:22:46,650
A78589,1000003,30,2014-09-02 06:22:46,500
E78679,1000003,30,2014-09-02 06:22:46,650
D60539,1000003,30,2014-09-02 06:22:47,100
D68064,1000003,30,2014-09-02 06:22:47,320
C27347,1000003,30,2014-09-02 06:22:47,650
D75965,1000003,30,2014-09-02 06:22:47,650
A74612,1000003,30,2014-09-02 06:22:48,250
E67972,1000003,30,2014-09-02 06:22:49,590
E78219,1000003,30,2014-09-02 06:22:49,650
B70206,1000003,30,2014-09-02 06:22:50,800
C64485,1000003,30,2014-09-02 06:22:50,100
B71449,1000003,30,2014-09-02 06:22:50,650
C64485,1000003,30,2014-09-02 06:22:51,100
B63647,1000003,30,2014-09-02 06:22:51,420
A69765,1000003,30,2014-09-02 06:22:52,650
E57464,1000003,30,2014-09-02 06:22:52,450
D72424,1000003,30,2014-09-02 06:22:52,100
D37977,1000003,30,2014-09-02 06:22:54,500
B43375,1000003,30,2014-09-02 06:22:54,650
E48935,1000003,30,2014-09-02 06:22:55,100
C14984,1000003,30,2014-09-02 06:22:55,820
B71637,1000003,30,2014-09-02 06:22:56,800
B62232,1000003,30,2014-09-02 06:22:56,650
E76990,1000003,30,2014-09-02 06:22:57,450
A77627,1000003,30,2014-09-02 06:22:57,650
E75963,1000003,30,2014-09-02 06:22:59,300
D78255,1000003,30,2014-09-02 06:22:59,350
A76076,1000003,30,2014-09-02 06:22:59,650
A57694,1000003,30,2014-09-02 06:22:59,650
B24517,1000003,30,2014-09-02 06:23:00,700
E77721,1000003,30,2014-09-02 06:23:02,650
B75595,1000003,30,2014-09-02 06:23:04,650
A56795,1000003,30,2014-09-02 06:23:05,850
C63579,1000003,30,2014-09-02 06:23:06,650
A65689,1000003,30,2014-09-02 06:23:06,150
A56795,1000003,30,2014-09-02 06:23:51,850
A75131,1000003,30,2014-09-02 06:23:55,150
B74301,1000003,30,2014-09-02 06:23:56,500
D25605,1000003,30,2014-09-02 06:23:58,500
A75131,1000003,30,2014-09-02 06:23:59,500
D77261,1000003,30,2014-09-02 06:24:00,750
B20633,1000003,30,2014-09-02 06:24:01,450
A21279,1000003,30,2014-09-02 06:24:02,400
D77037,1000003,30,2014-09-02 06:24:02,650
A75131,1000003,30,2014-09-02 06:24:04,350
B77805,1000003,30,2014-09-02 06:24:04,500
C36807,1000003,30,2014-09-02 06:24:05,500
B39762,1000003,30,2014-09-02 06:24:07,200
A76377,1000003,30,2014-09-02 06:24:09,650
D79551,1000003,30,2014-09-02 06:24:09,500
C32334,1000003,30,2014-09-02 06:24:11,650
C58520,1000003,30,2014-09-02 06:24:12,250
E48935,1000003,30,2014-09-02 06:24:13,150
A21279,1000003,30,2014-09-02 06:24:57,70
B77382,1000003,30,2014-09-02 06:24:58,150
C76914,1000003,30,2014-09-02 06:25:02,100
C65594,1000003,30,2014-09-02 06:25:02,500
A74612,1000003,30,2014-09-02 06:25:05,200
E64723,1000003,30,2014-09-02 06:25:08,100
C45093,1000003,30,2014-09-02 06:25:12,120
C78975,1000003,30,2014-09-02 06:25:12,350
C53690,1000003,30,2014-09-02 06:25:14,250
D60171,1000003,30,2014-09-02 06:25:14,300
E75963,1000003,30,2014-09-02 06:25:15,300
E78554,1000003,30,2014-09-02 06:26:02,500
D49453,1000003,30,2014-09-02 06:27:04,100
D68332,1000003,30,2014-09-02 06:28:27,100
B49790,1000003,30,2014-09-02 06:28:35,150
B49790,1000003,30,2014-09-02 06:28:37,500
C38756,1000003,30,2014-09-02 06:29:25,300
A61497,1000003,30,2014-09-02 06:29:29,650
B78004,1000003,30,2014-09-02 06:29:36,650
D64306,1000003,30,2014-09-02 06:29:40,500
E55519,1000003,30,2014-09-02 06:29:40,300
B74472,1000003,30,2014-09-02 06:29:40,100
C73874,1000003,30,2014-09-02 06:29:41,800
D27206,1000003,30,2014-09-02 06:29:41,650
B74472,1000003,30,2014-09-02 06:29:41,100
B71594,1000003,30,2014-09-02 06:29:42,600
