fromaccount,toaccount,syscode,timestamp,amount
E69825,1000091,19,2014-09-01 20:53:29,68
D77719,1000091,19,2014-09-01 20:53:54,116
D75957,1000091,19,2014-09-01 20:54:07,18
C54875,1000091,19,2014-09-01 20:54:58,66
C50808,1000091,19,2014-09-01 20:55:14,4
A63641,1000091,19,2014-09-01 20:55:20,26
D75957,1000091,19,2014-09-01 20:55:44,2
A64676,1000091,19,2014-09-01 20:55:54,4
E69739,1000091,19,2014-09-01 20:56:14,8
C75126,1000091,19,2014-09-01 20:56:42,54
A64676,1000091,19,2014-09-01 20:57:05,16
B47863,1000091,19,2014-09-01 20:57:27,110
B47863,1000091,19,2014-09-01 20:58:37,14
C50808,1000091,19,2014-09-01 20:59:05,72
C71800,1000091,19,2014-09-01 20:59:49,108
E75490,1000091,19,2014-09-01 20:59:56,200
E75842,1000091,19,2014-09-01 21:00:20,200
C79323,1000091,19,2014-09-01 21:00:26,200
A57715,1000091,19,2014-09-01 21:00:28,56
C66678,1000091,19,2014-09-01 21:00:29,142
D75957,1000091,19,2014-09-01 21:00:33,70
A63641,1000091,19,2014-09-01 21:00:53,30
D58883,1000091,19,2014-09-01 21:00:57,144
A49797,1000091,19,2014-09-01 21:01:06,112
D33713,1000091,19,2014-09-01 21:01:32,164
D32028,1000091,19,2014-09-01 21:01:35,170
E44089,1000091,19,2014-09-01 21:01:41,168
D55911,1000091,19,2014-09-01 21:01:42,176
A64676,1000091,19,2014-09-01 21:02:04,60
A78267,1000091,19,2014-09-01 21:02:25,176
C73725,1000091,19,2014-09-01 21:02:27,14
C65391,1000091,19,2014-09-01 21:02:44,58
A57715,1000091,19,2014-09-01 21:02:57,10
E63526,1000091,19,2014-09-01 21:03:25,58
B65338,1000091,19,2014-09-01 21:03:43,140
A58972,1000091,19,2014-09-01 21:03:48,106
C76491,1000091,19,2014-09-01 21:03:59,64
D54931,1000091,19,2014-09-01 21:04:06,200
E60237,1000091,19,2014-09-01 21:04:07,16
C78839,1000091,19,2014-09-01 21:04:37,156
A57715,1000091,19,2014-09-01 21:04:41,6
D54931,1000091,19,2014-09-01 21:04:49,6
A64676,1000091,19,2014-09-01 21:04:57,32
B76831,1000091,19,2014-09-01 21:05:08,88
E22956,1000091,19,2014-09-01 21:05:45,200
A30693,1000091,19,2014-09-01 21:05:52,200
C30120,1000091,19,2014-09-01 21:06:13,190
D58548,1000091,19,2014-09-01 21:06:38,200
A57267,1000091,19,2014-09-01 21:06:52,134
E69739,1000091,19,2014-09-01 21:07:17,172
C65391,1000091,19,2014-09-01 21:07:49,88
B78486,1000091,19,2014-09-01 21:07:53,40
E63526,1000091,19,2014-09-01 21:08:03,42
A49797,1000091,19,2014-09-01 21:08:09,132
B64822,1000091,19,2014-09-01 21:08:18,136
E77136,1000091,19,2014-09-01 21:08:39,68
C49726,1000091,19,2014-09-01 21:08:43,48
E48102,1000091,19,2014-09-01 21:08:50,182
D63901,1000091,19,2014-09-01 21:08:52,200
A30693,1000091,19,2014-09-01 21:09:00,60
A75071,1000091,19,2014-09-01 21:09:02,82
B55952,1000091,19,2014-09-01 21:09:10,174
D63901,1000091,19,2014-09-01 21:09:20,200
D75134,1000091,19,2014-09-01 21:09:42,2
E75490,1000091,19,2014-09-01 21:09:53,200
E75490,1000091,19,2014-09-01 21:10:01,200
C76491,1000091,19,2014-09-01 21:10:08,60
D75134,1000091,19,2014-09-01 21:10:12,6
D79069,1000091,19,2014-09-01 21:10:23,200
B76831,1000091,19,2014-09-01 21:10:23,66
A55613,1000091,19,2014-09-01 21:10:54,108
A30693,1000091,19,2014-09-01 21:10:54,24
C49726,1000091,19,2014-09-01 21:11:03,16
B76473,1000091,19,2014-09-01 21:11:04,192
A57715,1000091,19,2014-09-01 21:11:18,72
E48733,1000091,19,2014-09-01 21:11:19,114
C67007,1000091,19,2014-09-01 21:11:25,114
E22956,1000091,19,2014-09-01 21:11:34,94
A30693,1000091,19,2014-09-01 21:11:43,2
E75490,1000091,19,2014-09-01 21:12:02,30
D68725,1000091,19,2014-09-01 21:12:10,200
B78486,1000091,19,2014-09-01 21:12:10,72
E76034,1000091,19,2014-09-01 21:12:17,142
E79570,1000091,19,2014-09-01 21:12:22,200
E60237,1000091,19,2014-09-01 21:12:27,112
D68725,1000091,19,2014-09-01 21:12:43,8
C73725,1000091,19,2014-09-01 21:12:52,200
C79674,1000091,19,2014-09-01 21:12:54,14
C71982,1000091,19,2014-09-01 21:13:15,162
D32967,1000091,19,2014-09-01 21:13:21,154
A25309,1000091,19,2014-09-01 21:13:33,32
D58604,1000091,19,2014-09-01 21:13:49,170
D65141,1000091,19,2014-09-01 21:14:06,146
D52211,1000091,19,2014-09-01 21:14:46,94
D75134,1000091,19,2014-09-01 21:15:11,92
A58102,1000091,19,2014-09-01 21:15:19,166
C49726,1000091,19,2014-09-01 21:15:32,58
B79455,1000091,19,2014-09-01 21:15:34,184
A60719,1000091,19,2014-09-01 21:15:42,120
A54753,1000091,19,2014-09-01 21:15:47,84
B17995,1000091,19,2014-09-01 21:15:50,200
A25309,1000091,19,2014-09-01 21:15:55,22
B78486,1000091,19,2014-09-01 21:16:03,66
C73725,1000091,19,2014-09-01 21:17:10,70
B66360,1000091,19,2014-09-01 21:17:13,126
C66670,1000091,19,2014-09-01 21:17:16,150
C77117,1000091,19,2014-09-01 21:17:29,200
B36853,1000091,19,2014-09-01 21:17:31,16
A73293,1000091,19,2014-09-01 21:17:34,74
C66993,1000091,19,2014-09-01 21:17:39,60
C79674,1000091,19,2014-09-01 21:17:41,66
D72302,1000091,19,2014-09-01 21:18:01,18
B72182,1000091,19,2014-09-01 21:18:04,142
C77680,1000091,19,2014-09-01 21:18:26,200
B55325,1000091,19,2014-09-01 21:18:32,124
C77754,1000091,19,2014-09-01 21:18:47,130
E79570,1000091,19,2014-09-01 21:19:02,94
A70084,1000091,19,2014-09-01 21:19:12,44
B36853,1000091,19,2014-09-01 21:19:13,14
A25309,1000091,19,2014-09-01 21:19:35,30
B40000,1000091,19,2014-09-01 21:19:44,188
D72302,1000091,19,2014-09-01 21:19:51,14
E23787,1000091,19,2014-09-01 21:19:54,200
C79674,1000091,19,2014-09-01 21:20:41,4
C66670,1000091,19,2014-09-01 21:20:44,20
B35221,1000091,19,2014-09-01 21:20:50,174
A54753,1000091,19,2014-09-01 21:20:59,60
B39086,1000091,19,2014-09-01 21:21:01,40
E64192,1000091,19,2014-09-01 21:21:01,14
B36853,1000091,19,2014-09-01 21:21:05,8
B39086,1000091,19,2014-09-01 21:21:21,2
A64737,1000091,19,2014-09-01 21:21:46,200
E23787,1000091,19,2014-09-01 21:21:47,18
D72302,1000091,19,2014-09-01 21:22:07,14
B55325,1000091,19,2014-09-01 21:22:13,200
E76650,1000091,19,2014-09-01 21:23:06,162
D59747,1000091,19,2014-09-01 21:23:08,108
A63942,1000091,19,2014-09-01 21:23:29,114
B49737,1000091,19,2014-09-01 21:23:35,94
E73037,1000091,19,2014-09-01 21:23:35,112
C76641,1000091,19,2014-09-01 21:23:43,200
C66670,1000091,19,2014-09-01 21:24:04,48
C77373,1000091,19,2014-09-01 21:24:06,120
E64192,1000091,19,2014-09-01 21:24:20,14
C62964,1000091,19,2014-09-01 21:24:24,200
B36853,1000091,19,2014-09-01 21:24:34,34
A66691,1000091,19,2014-09-01 21:24:41,118
D72302,1000091,19,2014-09-01 21:24:41,24
A77559,1000091,19,2014-09-01 21:25:13,200
C79674,1000091,19,2014-09-01 21:25:13,64
D59747,1000091,19,2014-09-01 21:25:14,12
D76939,1000091,19,2014-09-01 21:25:17,126
A54122,1000091,19,2014-09-01 21:25:27,74
E45563,1000091,19,2014-09-01 21:25:35,200
A70084,1000091,19,2014-09-01 21:25:39,200
E52796,1000091,19,2014-09-01 21:25:59,112
E62023,1000091,19,2014-09-01 21:26:02,164
A64737,1000091,19,2014-09-01 21:26:04,200
C77754,1000091,19,2014-09-01 21:26:09,114
E64192,1000091,19,2014-09-01 21:26:10,4
A77559,1000091,19,2014-09-01 21:26:11,18
B39086,1000091,19,2014-09-01 21:26:30,60
D59747,1000091,19,2014-09-01 21:26:47,12
C66993,1000091,19,2014-09-01 21:27:13,142
A70084,1000091,19,2014-09-01 21:27:15,34
C77508,1000091,19,2014-09-01 21:27:32,182
A54753,1000091,19,2014-09-01 21:27:35,200
C62964,1000091,19,2014-09-01 21:27:39,56
A62800,1000091,19,2014-09-01 21:27:42,136
E58004,1000091,19,2014-09-01 21:27:44,152
C58690,1000091,19,2014-09-01 21:28:03,200
C76641,1000091,19,2014-09-01 21:28:07,84
A54122,1000091,19,2014-09-01 21:29:07,38
A56708,1000091,19,2014-09-01 21:29:18,200
A46453,1000091,19,2014-09-01 21:30:22,168
E45563,1000091,19,2014-09-01 21:30:23,90
E78680,1000091,19,2014-09-01 21:31:15,104
C68273,1000091,19,2014-09-01 21:31:19,106
E64192,1000091,19,2014-09-01 21:32:26,104
E64192,1000091,19,2014-09-01 21:33:26,2
A56708,1000091,19,2014-09-01 21:33:39,30
E64192,1000091,19,2014-09-01 21:34:17,4
D70541,1000091,19,2014-09-01 21:34:54,122
A38489,1000091,19,2014-09-01 21:35:08,182
B76602,1000091,19,2014-09-01 21:35:24,200
E25906,1000091,19,2014-09-01 21:35:39,200
C47459,1000091,19,2014-09-01 21:35:48,200
E25906,1000091,19,2014-09-01 21:36:48,8
D59666,1000091,19,2014-09-01 21:37:24,44
A71398,1000091,19,2014-09-01 21:37:53,120
C68273,1000091,19,2014-09-01 21:37:54,48
D78873,1000091,19,2014-09-01 21:37:58,16
E66638,1000091,19,2014-09-01 21:38:24,108
C47459,1000091,19,2014-09-01 21:38:31,48
E52796,1000091,19,2014-09-01 21:38:52,110
C74425,1000091,19,2014-09-01 21:39:10,120
D78873,1000091,19,2014-09-01 21:39:49,10
B78103,1000091,19,2014-09-01 21:40:19,132
E64192,1000091,19,2014-09-01 21:40:21,24
E52796,1000091,19,2014-09-01 21:40:22,4
E61778,1000091,19,2014-09-01 21:41:39,176
E76133,1000091,19,2014-09-01 21:41:47,184
D78873,1000091,19,2014-09-01 21:41:55,18
B64504,1000091,19,2014-09-01 21:42:20,200
C49091,1000091,19,2014-09-01 21:42:56,20
B47436,1000091,19,2014-09-01 21:43:43,114
E64192,1000091,19,2014-09-01 21:43:51,26
E58385,1000091,19,2014-09-01 21:44:08,200
E77044,1000091,19,2014-09-01 21:44:51,142
D59666,1000091,19,2014-09-01 21:45:07,80
A56708,1000091,19,2014-09-01 21:45:27,146
D21569,1000091,19,2014-09-01 21:46:00,200
E62243,1000091,19,2014-09-01 21:46:17,82
B53988,1000091,19,2014-09-01 21:47:26,98
D21569,1000091,19,2014-09-01 21:47:33,24
C43458,1000091,19,2014-09-01 21:47:39,2
B47436,1000091,19,2014-09-01 21:48:13,54
C49091,1000091,19,2014-09-01 21:48:19,28
B67339,1000091,19,2014-09-01 21:48:38,2
D62490,1000091,19,2014-09-01 21:48:56,122
D42382,1000091,19,2014-09-01 21:49:16,12
E64192,1000091,19,2014-09-01 21:49:28,84
B59603,1000091,19,2014-09-01 21:49:55,12
C79513,1000091,19,2014-09-01 21:50:12,200
D51855,1000091,19,2014-09-01 21:50:44,52
E58385,1000091,19,2014-09-01 21:51:03,130
E65867,1000091,19,2014-09-01 21:51:09,106
C49091,1000091,19,2014-09-01 21:52:04,30
A27317,1000091,19,2014-09-01 21:53:21,8
A27317,1000091,19,2014-09-01 21:53:50,4
B67339,1000091,19,2014-09-01 21:53:55,98
C68793,1000091,19,2014-09-01 21:54:06,144
D42382,1000091,19,2014-09-01 21:54:09,64
A78067,1000091,19,2014-09-01 21:54:11,110
C29075,1000091,19,2014-09-01 21:54:37,114
B53988,1000091,19,2014-09-01 21:54:37,34
A68785,1000091,19,2014-09-01 21:54:55,200
E78143,1000091,19,2014-09-01 21:55:01,126
B59603,1000091,19,2014-09-01 21:55:02,72
D73244,1000091,19,2014-09-01 21:55:29,142
E62243,1000091,19,2014-09-01 21:55:35,128
C43458,1000091,19,2014-09-01 21:55:42,158
D51855,1000091,19,2014-09-01 21:56:07,72
A76620,1000091,19,2014-09-01 21:56:49,124
D78281,1000091,19,2014-09-01 21:57:07,60
B27449,1000091,19,2014-09-01 21:57:09,176
C62919,1000091,19,2014-09-01 21:57:14,90
E76934,1000091,19,2014-09-01 21:58:16,200
C78263,1000091,19,2014-09-01 21:58:30,178
B59603,1000091,19,2014-09-01 21:58:32,54
C78263,1000091,19,2014-09-01 21:58:49,200
B67339,1000091,19,2014-09-01 21:58:54,200
E76934,1000091,19,2014-09-01 21:59:24,200
C29075,1000091,19,2014-09-01 21:59:31,66
A27317,1000091,19,2014-09-01 22:00:15,116
B53988,1000091,19,2014-09-01 22:00:25,68
A73134,1000091,19,2014-09-01 22:01:14,100
E58798,1000091,19,2014-09-01 22:01:38,200
E62243,1000091,19,2014-09-01 22:02:14,84
A46502,1000091,19,2014-09-01 22:02:22,102
E38047,1000091,19,2014-09-01 22:03:31,200
C62919,1000091,19,2014-09-01 22:03:40,110
D78281,1000091,19,2014-09-01 22:03:43,114
A36096,1000091,19,2014-09-01 22:04:00,200
A36096,1000091,19,2014-09-01 22:04:18,200
B72439,1000091,19,2014-09-01 22:04:44,122
E58798,1000091,19,2014-09-01 22:05:01,50
A66561,1000091,19,2014-09-01 22:05:07,72
A68785,1000091,19,2014-09-01 22:05:12,200
D77170,1000091,19,2014-09-01 22:05:20,134
C50852,1000091,19,2014-09-01 22:06:13,200
C57240,1000091,19,2014-09-01 22:09:56,172
A66561,1000091,19,2014-09-01 22:10:35,78
E64819,1000091,19,2014-09-01 22:10:58,156
D75798,1000091,19,2014-09-01 22:11:03,184
B32745,1000091,19,2014-09-01 22:11:41,190
C32437,1000091,19,2014-09-01 22:11:57,108
E64819,1000091,19,2014-09-01 22:13:00,200
D21569,1000091,19,2014-09-01 22:13:33,72
E44861,1000091,19,2014-09-01 22:13:43,96
D21569,1000091,19,2014-09-01 22:16:02,22
B65527,1000091,19,2014-09-02 18:10:11,14
A67944,1000091,19,2014-09-02 18:12:09,20
B65527,1000091,19,2014-09-02 18:12:55,16
D57094,1000091,19,2014-09-02 18:13:46,78
C78383,1000091,19,2014-09-02 18:13:47,86
B76688,1000091,19,2014-09-02 18:15:13,104
C38178,1000091,19,2014-09-02 18:15:38,110
A70622,1000091,19,2014-09-02 18:15:42,88
D43006,1000091,19,2014-09-02 18:15:42,10
A67944,1000091,19,2014-09-02 18:16:00,34
D73422,1000091,19,2014-09-02 18:16:19,138
A47438,1000091,19,2014-09-02 18:17:05,120
D57094,1000091,19,2014-09-02 18:17:36,52
A58538,1000091,19,2014-09-02 18:17:40,36
D49495,1000091,19,2014-09-02 18:17:56,128
C75958,1000091,19,2014-09-02 18:18:33,96
D77066,1000091,19,2014-09-02 18:18:40,42
D43006,1000091,19,2014-09-02 18:18:42,10
E37583,1000091,19,2014-09-02 18:19:13,50
E45277,1000091,19,2014-09-02 18:19:16,130
B32044,1000091,19,2014-09-02 18:19:30,100
C58525,1000091,19,2014-09-02 18:19:30,2
E69277,1000091,19,2014-09-02 18:19:42,200
E69277,1000091,19,2014-09-02 18:19:52,200
B65527,1000091,19,2014-09-02 18:19:53,36
B23506,1000091,19,2014-09-02 18:19:55,152
E56123,1000091,19,2014-09-02 18:19:57,192
C73892,1000091,19,2014-09-02 18:20:13,200
A70468,1000091,19,2014-09-02 18:20:19,164
B36322,1000091,19,2014-09-02 18:20:30,116
B74648,1000091,19,2014-09-02 18:20:37,200
B32044,1000091,19,2014-09-02 18:20:37,14
C75680,1000091,19,2014-09-02 18:20:40,80
C78383,1000091,19,2014-09-02 18:20:41,90
A70622,1000091,19,2014-09-02 18:20:42,68
A58538,1000091,19,2014-09-02 18:21:04,22
E79057,1000091,19,2014-09-02 18:21:09,200
E37583,1000091,19,2014-09-02 18:21:18,18
D43006,1000091,19,2014-09-02 18:21:26,6
C77734,1000091,19,2014-09-02 18:21:39,132
D77066,1000091,19,2014-09-02 18:23:23,40
B57175,1000091,19,2014-09-02 18:23:34,126
E41839,1000091,19,2014-09-02 18:24:06,200
D62086,1000091,19,2014-09-02 18:24:07,50
E62464,1000091,19,2014-09-02 18:24:23,200
E22580,1000091,19,2014-09-02 18:24:25,132
E68289,1000091,19,2014-09-02 18:24:36,64
B74648,1000091,19,2014-09-02 18:24:56,82
D77066,1000091,19,2014-09-02 18:27:04,32
E37583,1000091,19,2014-09-02 18:27:05,44
B32044,1000091,19,2014-09-02 18:27:12,52
C40089,1000091,19,2014-09-02 18:27:50,12
B63041,1000091,19,2014-09-02 18:27:51,200
B57175,1000091,19,2014-09-02 18:27:53,62
A54075,1000091,19,2014-09-02 18:27:59,22
D62086,1000091,19,2014-09-02 18:28:31,64
D77066,1000091,19,2014-09-02 18:28:31,20
A58538,1000091,19,2014-09-02 18:28:40,32
C34392,1000091,19,2014-09-02 18:28:42,36
E41877,1000091,19,2014-09-02 18:28:59,134
D43006,1000091,19,2014-09-02 18:29:02,34
D32129,1000091,19,2014-09-02 18:29:05,194
E79057,1000091,19,2014-09-02 18:29:23,162
E72330,1000091,19,2014-09-02 18:29:28,26
B32044,1000091,19,2014-09-02 18:29:48,24
B59743,1000091,19,2014-09-02 18:29:54,184
E68289,1000091,19,2014-09-02 18:29:55,78
E41839,1000091,19,2014-09-02 18:29:55,90
D48235,1000091,19,2014-09-02 18:30:01,44
C69416,1000091,19,2014-09-02 18:30:16,68
D42477,1000091,19,2014-09-02 18:30:22,156
C75680,1000091,19,2014-09-02 18:30:46,200
A44957,1000091,19,2014-09-02 18:30:48,200
A44957,1000091,19,2014-09-02 18:31:18,168
C58525,1000091,19,2014-09-02 18:31:21,46
A67482,1000091,19,2014-09-02 18:31:37,200
B40858,1000091,19,2014-09-02 18:31:41,74
E69493,1000091,19,2014-09-02 18:32:00,26
A49978,1000091,19,2014-09-02 18:32:01,14
A73987,1000091,19,2014-09-02 18:32:12,126
C34392,1000091,19,2014-09-02 18:32:18,30
A67482,1000091,19,2014-09-02 18:32:26,6
C40089,1000091,19,2014-09-02 18:32:29,24
C57827,1000091,19,2014-09-02 18:32:50,16
C37190,1000091,19,2014-09-02 18:32:55,52
A73987,1000091,19,2014-09-02 18:33:01,200
A61720,1000091,19,2014-09-02 18:33:10,56
D52993,1000091,19,2014-09-02 18:33:11,38
B54669,1000091,19,2014-09-02 18:33:13,12
E70608,1000091,19,2014-09-02 18:33:15,200
C46378,1000091,19,2014-09-02 18:33:26,112
C64020,1000091,19,2014-09-02 18:33:31,4
C69416,1000091,19,2014-09-02 18:33:43,48
D71554,1000091,19,2014-09-02 18:33:50,200
E41877,1000091,19,2014-09-02 18:33:54,70
E77692,1000091,19,2014-09-02 18:34:06,60
C50808,1000091,19,2014-09-02 18:34:10,102
B17602,1000091,19,2014-09-02 18:34:10,200
C63326,1000091,19,2014-09-02 18:34:22,96
A54075,1000091,19,2014-09-02 18:34:24,96
C40089,1000091,19,2014-09-02 18:34:30,14
D72079,1000091,19,2014-09-02 18:34:52,200
C75680,1000091,19,2014-09-02 18:34:52,76
D49607,1000091,19,2014-09-02 18:34:55,92
C66809,1000091,19,2014-09-02 18:34:56,178
A49978,1000091,19,2014-09-02 18:34:59,26
C57827,1000091,19,2014-09-02 18:35:00,18
E69493,1000091,19,2014-09-02 18:35:07,20
D72079,1000091,19,2014-09-02 18:35:11,200
E41138,1000091,19,2014-09-02 18:35:24,146
B17601,1000091,19,2014-09-02 18:36:24,102
D53791,1000091,19,2014-09-02 18:36:39,4
D52993,1000091,19,2014-09-02 18:36:41,54
C52498,1000091,19,2014-09-02 18:36:42,88
B72375,1000091,19,2014-09-02 18:36:48,2
B54669,1000091,19,2014-09-02 18:36:58,36
D63973,1000091,19,2014-09-02 18:37:12,26
E37634,1000091,19,2014-09-02 18:37:15,6
C40089,1000091,19,2014-09-02 18:37:16,14
B47852,1000091,19,2014-09-02 18:37:20,4
E62455,1000091,19,2014-09-02 18:37:36,50
E61244,1000091,19,2014-09-02 18:37:37,16
B63041,1000091,19,2014-09-02 18:37:56,200
B62180,1000091,19,2014-09-02 18:37:57,42
A49978,1000091,19,2014-09-02 18:37:58,52
E23867,1000091,19,2014-09-02 18:37:59,122
E61244,1000091,19,2014-09-02 18:38:23,4
B48892,1000091,19,2014-09-02 18:38:24,200
B54101,1000091,19,2014-09-02 18:38:26,200
E22580,1000091,19,2014-09-02 18:38:38,200
C60521,1000091,19,2014-09-02 18:38:39,82
D72493,1000091,19,2014-09-02 18:38:45,24
D71554,1000091,19,2014-09-02 18:38:46,148
E32082,1000091,19,2014-09-02 18:38:57,136
B47852,1000091,19,2014-09-02 18:39:11,22
E37634,1000091,19,2014-09-02 18:40:43,6
E55332,1000091,19,2014-09-02 18:40:48,200
C34392,1000091,19,2014-09-02 18:40:49,34
A41432,1000091,19,2014-09-02 18:41:00,12
C73307,1000091,19,2014-09-02 18:41:03,78
A66671,1000091,19,2014-09-02 18:41:13,2
A63641,1000091,19,2014-09-02 18:41:22,4
C60521,1000091,19,2014-09-02 18:41:34,28
E68947,1000091,19,2014-09-02 18:41:37,6
D72493,1000091,19,2014-09-02 18:41:44,42
E55925,1000091,19,2014-09-02 18:41:49,2
E55925,1000091,19,2014-09-02 18:41:49,200
E62455,1000091,19,2014-09-02 18:41:55,14
B55293,1000091,19,2014-09-02 18:41:57,98
A49978,1000091,19,2014-09-02 18:43:02,54
C74079,1000091,19,2014-09-02 18:43:07,28
C64020,1000091,19,2014-09-02 18:43:12,108
C63326,1000091,19,2014-09-02 18:43:15,108
C37190,1000091,19,2014-09-02 18:43:19,140
D63973,1000091,19,2014-09-02 18:43:30,94
A63641,1000091,19,2014-09-02 18:43:41,36
D54380,1000091,19,2014-09-02 18:43:42,144
A61720,1000091,19,2014-09-02 18:43:42,142
A41432,1000091,19,2014-09-02 18:43:42,16
E37634,1000091,19,2014-09-02 18:44:00,34
E77692,1000091,19,2014-09-02 18:44:02,130
B47852,1000091,19,2014-09-02 18:44:02,24
D73668,1000091,19,2014-09-02 18:44:03,76
A46179,1000091,19,2014-09-02 18:44:05,4
B25606,1000091,19,2014-09-02 18:44:06,4
E76761,1000091,19,2014-09-02 18:44:34,200
D67809,1000091,19,2014-09-02 18:45:45,22
C67208,1000091,19,2014-09-02 18:45:52,20
A76591,1000091,19,2014-09-02 18:45:55,136
A72001,1000091,19,2014-09-02 18:46:09,200
A76090,1000091,19,2014-09-02 18:46:22,200
D62483,1000091,19,2014-09-02 18:46:24,176
B48781,1000091,19,2014-09-02 18:46:47,138
B47852,1000091,19,2014-09-02 18:50:30,58
A77970,1000091,19,2014-09-02 18:50:35,114
A63641,1000091,19,2014-09-02 18:50:37,30
D67809,1000091,19,2014-09-02 18:50:38,20
E61244,1000091,19,2014-09-02 18:50:38,122
E71987,1000091,19,2014-09-02 18:50:38,162
A41432,1000091,19,2014-09-02 18:50:43,78
C73307,1000091,19,2014-09-02 18:50:43,166
A38962,1000091,19,2014-09-02 18:50:57,4
C67208,1000091,19,2014-09-02 18:51:02,18
E49791,1000091,19,2014-09-02 18:51:02,200
A41032,1000091,19,2014-09-02 18:51:10,54
D61309,1000091,19,2014-09-02 18:51:13,72
E54421,1000091,19,2014-09-02 18:51:18,80
A73315,1000091,19,2014-09-02 18:51:20,16
D76939,1000091,19,2014-09-02 18:51:21,152
C30252,1000091,19,2014-09-02 18:51:34,6
B63406,1000091,19,2014-09-02 18:51:36,60
A40429,1000091,19,2014-09-02 18:51:38,60
E76553,1000091,19,2014-09-02 18:51:43,112
A46179,1000091,19,2014-09-02 18:51:52,16
A67477,1000091,19,2014-09-02 18:51:56,146
E64819,1000091,19,2014-09-02 18:52:01,160
B25606,1000091,19,2014-09-02 18:52:03,24
B63294,1000091,19,2014-09-02 18:52:05,6
A54753,1000091,19,2014-09-02 18:52:09,112
D61309,1000091,19,2014-09-02 18:52:11,10
A66691,1000091,19,2014-09-02 18:52:21,180
E43220,1000091,19,2014-09-02 18:52:21,86
B62324,1000091,19,2014-09-02 18:52:34,20
B69795,1000091,19,2014-09-02 18:52:39,114
C46573,1000091,19,2014-09-02 18:52:48,58
D70275,1000091,19,2014-09-02 18:52:48,110
D27587,1000091,19,2014-09-02 18:52:52,26
D74288,1000091,19,2014-09-02 18:53:20,54
E61289,1000091,19,2014-09-02 18:53:41,46
B48642,1000091,19,2014-09-02 18:53:42,32
E59635,1000091,19,2014-09-02 18:53:43,100
D63973,1000091,19,2014-09-02 18:53:57,200
B70378,1000091,19,2014-09-02 18:53:58,82
D67809,1000091,19,2014-09-02 18:53:59,28
E46511,1000091,19,2014-09-02 18:54:04,152
A76620,1000091,19,2014-09-02 18:54:17,112
A65144,1000091,19,2014-09-02 18:54:20,16
D63457,1000091,19,2014-09-02 18:54:22,98
A75105,1000091,19,2014-09-02 18:54:25,50
C53615,1000091,19,2014-09-02 18:55:45,106
A65144,1000091,19,2014-09-02 18:56:04,16
B75809,1000091,19,2014-09-02 18:56:16,62
A78336,1000091,19,2014-09-02 18:56:26,60
B67514,1000091,19,2014-09-02 18:56:30,108
E54421,1000091,19,2014-09-02 18:56:37,58
C72185,1000091,19,2014-09-02 18:56:37,6
A41032,1000091,19,2014-09-02 18:56:46,78
A40429,1000091,19,2014-09-02 18:56:53,80
B48642,1000091,19,2014-09-02 18:57:17,28
D61381,1000091,19,2014-09-02 18:57:24,200
D44585,1000091,19,2014-09-02 18:57:41,34
D62702,1000091,19,2014-09-02 18:57:45,92
E74522,1000091,19,2014-09-02 18:57:49,164
E55925,1000091,19,2014-09-02 18:57:59,16
A54753,1000091,19,2014-09-02 18:58:01,74
D70275,1000091,19,2014-09-02 18:58:02,96
E70738,1000091,19,2014-09-02 18:58:05,116
A73315,1000091,19,2014-09-02 18:58:05,50
A78336,1000091,19,2014-09-02 18:58:13,28
A75105,1000091,19,2014-09-02 18:58:13,52
E62907,1000091,19,2014-09-02 18:58:20,158
A66671,1000091,19,2014-09-02 18:58:57,198
A79053,1000091,19,2014-09-02 18:59:01,54
B79604,1000091,19,2014-09-02 19:06:06,200
D62707,1000091,19,2014-09-02 19:06:25,2
E60237,1000091,19,2014-09-02 19:06:27,104
B75488,1000091,19,2014-09-02 19:06:31,200
A40539,1000091,19,2014-09-02 19:06:40,20
C61766,1000091,19,2014-09-02 19:07:02,34
B52142,1000091,19,2014-09-02 19:07:03,164
D74963,1000091,19,2014-09-02 19:07:20,62
E60051,1000091,19,2014-09-02 19:07:26,20
B79604,1000091,19,2014-09-02 19:07:35,20
E63475,1000091,19,2014-09-02 19:07:35,196
E76874,1000091,19,2014-09-02 19:07:39,168
A78108,1000091,19,2014-09-02 19:07:53,22
C59444,1000091,19,2014-09-02 19:08:24,78
D40091,1000091,19,2014-09-02 19:08:28,18
C40846,1000091,19,2014-09-02 19:08:30,128
D75652,1000091,19,2014-09-02 19:08:39,10
D56873,1000091,19,2014-09-02 19:08:43,50
C50608,1000091,19,2014-09-02 19:08:49,70
C52164,1000091,19,2014-09-02 19:08:52,36
C72185,1000091,19,2014-09-02 19:09:05,28
D51855,1000091,19,2014-09-02 19:11:19,92
A30759,1000091,19,2014-09-02 19:11:21,2
D72367,1000091,19,2014-09-02 19:11:26,200
B77802,1000091,19,2014-09-02 19:11:33,16
A78108,1000091,19,2014-09-02 19:11:34,26
B71985,1000091,19,2014-09-02 19:11:42,8
A30759,1000091,19,2014-09-02 19:11:47,4
D72367,1000091,19,2014-09-02 19:11:50,126
D79599,1000091,19,2014-09-02 19:11:52,200
C59444,1000091,19,2014-09-02 19:13:55,74
D54931,1000091,19,2014-09-02 19:14:01,200
D78730,1000091,19,2014-09-02 19:14:02,96
C77043,1000091,19,2014-09-02 19:14:05,2
D40091,1000091,19,2014-09-02 19:14:19,44
