fromaccount,toaccount,syscode,timestamp,amount
A28372,1000093,20,2014-09-01 19:37:09,150
B32159,1000093,20,2014-09-01 19:37:17,26
C21788,1000093,20,2014-09-01 19:37:24,22
E70474,1000093,20,2014-09-01 19:37:32,110
E62943,1000093,20,2014-09-01 19:37:40,14
D67559,1000093,20,2014-09-01 19:38:00,114
A76397,1000093,20,2014-09-01 19:38:05,200
C58646,1000093,20,2014-09-01 19:38:12,114
E67925,1000093,20,2014-09-01 19:38:21,68
D69375,1000093,20,2014-09-01 19:38:23,76
A61082,1000093,20,2014-09-01 19:38:26,38
C68473,1000093,20,2014-09-01 19:38:34,34
D60393,1000093,20,2014-09-01 19:38:38,148
B45161,1000093,20,2014-09-01 19:38:53,200
B37844,1000093,20,2014-09-01 19:38:57,40
C60878,1000093,20,2014-09-01 19:39:00,100
E77971,1000093,20,2014-09-01 19:39:10,180
C47024,1000093,20,2014-09-01 19:39:13,44
D68197,1000093,20,2014-09-01 19:39:24,196
B29207,1000093,20,2014-09-01 19:39:29,200
B32159,1000093,20,2014-09-01 19:39:35,16
B62186,1000093,20,2014-09-01 19:39:43,42
D58291,1000093,20,2014-09-01 19:39:49,152
C71065,1000093,20,2014-09-01 19:40:00,18
A49804,1000093,20,2014-09-01 19:40:01,32
E61355,1000093,20,2014-09-01 19:40:17,166
E71220,1000093,20,2014-09-01 19:40:38,104
D71157,1000093,20,2014-09-01 19:40:43,44
B61995,1000093,20,2014-09-01 19:40:59,68
D68972,1000093,20,2014-09-01 19:40:59,64
B77088,1000093,20,2014-09-01 19:41:17,200
A76397,1000093,20,2014-09-01 19:41:40,44
B46692,1000093,20,2014-09-01 19:41:48,6
C65398,1000093,20,2014-09-01 19:41:56,122
B76835,1000093,20,2014-09-01 19:41:57,52
B78004,1000093,20,2014-09-01 19:42:00,200
E51652,1000093,20,2014-09-01 19:42:00,74
D72383,1000093,20,2014-09-01 19:42:06,90
B32159,1000093,20,2014-09-01 19:42:11,18
A69575,1000093,20,2014-09-01 19:42:14,166
C47024,1000093,20,2014-09-01 19:42:16,40
E61991,1000093,20,2014-09-01 19:42:35,2
E67925,1000093,20,2014-09-01 19:42:38,48
C60878,1000093,20,2014-09-01 19:42:47,2
B78004,1000093,20,2014-09-01 19:42:48,130
A19413,1000093,20,2014-09-01 19:42:50,200
A56308,1000093,20,2014-09-01 19:43:05,200
A78145,1000093,20,2014-09-01 19:43:06,200
D31393,1000093,20,2014-09-01 19:43:13,100
B73181,1000093,20,2014-09-01 19:43:23,200
D65186,1000093,20,2014-09-01 19:43:28,2
D70303,1000093,20,2014-09-01 19:43:34,12
E19620,1000093,20,2014-09-01 19:43:38,6
C71065,1000093,20,2014-09-01 19:43:39,28
A74075,1000093,20,2014-09-01 19:43:45,200
E50044,1000093,20,2014-09-01 19:43:47,132
E55962,1000093,20,2014-09-01 19:43:56,200
D75661,1000093,20,2014-09-01 19:44:24,200
B55213,1000093,20,2014-09-01 19:44:26,130
E52540,1000093,20,2014-09-01 19:44:55,64
B46692,1000093,20,2014-09-01 19:45:02,28
C72244,1000093,20,2014-09-01 19:45:02,120
D31393,1000093,20,2014-09-01 19:45:07,18
C71065,1000093,20,2014-09-01 19:45:09,12
D44585,1000093,20,2014-09-01 19:45:17,172
B45161,1000093,20,2014-09-01 19:45:20,124
A72503,1000093,20,2014-09-01 19:45:26,200
A49804,1000093,20,2014-09-01 19:45:29,48
D72383,1000093,20,2014-09-01 19:45:37,42
E78037,1000093,20,2014-09-01 19:45:37,200
A70531,1000093,20,2014-09-01 19:45:38,68
B78004,1000093,20,2014-09-01 19:45:47,200
C21788,1000093,20,2014-09-01 19:45:48,92
D53795,1000093,20,2014-09-01 19:46:08,82
A70725,1000093,20,2014-09-01 19:46:09,200
A62371,1000093,20,2014-09-01 19:46:17,2
E51171,1000093,20,2014-09-01 19:46:18,138
E52540,1000093,20,2014-09-01 19:46:23,12
A56419,1000093,20,2014-09-01 19:46:24,200
D70303,1000093,20,2014-09-01 19:46:28,48
B29207,1000093,20,2014-09-01 19:46:34,144
B46692,1000093,20,2014-09-01 19:46:40,14
A78145,1000093,20,2014-09-01 19:46:44,68
B78162,1000093,20,2014-09-01 19:46:52,108
D55642,1000093,20,2014-09-01 19:46:54,110
C25308,1000093,20,2014-09-01 19:47:01,132
C29204,1000093,20,2014-09-01 19:47:05,200
D77994,1000093,20,2014-09-01 19:47:05,110
A70605,1000093,20,2014-09-01 19:47:22,58
D68972,1000093,20,2014-09-01 19:47:23,98
D42215,1000093,20,2014-09-01 19:47:32,136
A70531,1000093,20,2014-09-01 19:47:35,2
A70725,1000093,20,2014-09-01 19:47:40,184
C57445,1000093,20,2014-09-01 19:47:47,200
B71349,1000093,20,2014-09-01 19:48:00,62
B76835,1000093,20,2014-09-01 19:48:11,48
B66581,1000093,20,2014-09-01 19:48:20,180
B32159,1000093,20,2014-09-01 19:48:23,94
D75661,1000093,20,2014-09-01 19:48:33,54
C31090,1000093,20,2014-09-01 19:48:46,88
D74271,1000093,20,2014-09-01 19:48:48,4
B46692,1000093,20,2014-09-01 19:48:56,4
D31393,1000093,20,2014-09-01 19:48:59,34
D77994,1000093,20,2014-09-01 19:49:05,22
A62371,1000093,20,2014-09-01 19:49:07,48
E30823,1000093,20,2014-09-01 19:49:27,118
A71245,1000093,20,2014-09-01 19:49:29,124
E59191,1000093,20,2014-09-01 19:49:44,70
A57407,1000093,20,2014-09-01 19:49:48,200
E67174,1000093,20,2014-09-01 19:49:55,136
C29204,1000093,20,2014-09-01 19:49:57,50
C21788,1000093,20,2014-09-01 19:50:01,36
E19620,1000093,20,2014-09-01 19:50:03,98
B79076,1000093,20,2014-09-01 19:50:04,92
E61991,1000093,20,2014-09-01 19:50:09,144
C78672,1000093,20,2014-09-01 19:50:16,48
D75917,1000093,20,2014-09-01 19:50:27,172
C65398,1000093,20,2014-09-01 19:50:38,200
E52540,1000093,20,2014-09-01 19:50:38,44
E55962,1000093,20,2014-09-01 19:50:50,200
B78536,1000093,20,2014-09-01 19:50:51,200
B46692,1000093,20,2014-09-01 19:50:55,16
C31090,1000093,20,2014-09-01 19:51:05,20
B76835,1000093,20,2014-09-01 19:51:05,30
D70210,1000093,20,2014-09-01 19:51:12,200
C78672,1000093,20,2014-09-01 19:51:15,16
D77994,1000093,20,2014-09-01 19:51:20,26
D74000,1000093,20,2014-09-01 19:51:22,200
D53795,1000093,20,2014-09-01 19:51:22,50
A62371,1000093,20,2014-09-01 19:51:47,26
B32159,1000093,20,2014-09-01 19:51:47,40
A74534,1000093,20,2014-09-01 19:51:48,14
A18314,1000093,20,2014-09-01 19:51:51,164
B60363,1000093,20,2014-09-01 19:51:51,38
A70531,1000093,20,2014-09-01 19:52:00,76
B46692,1000093,20,2014-09-01 19:52:00,14
D77551,1000093,20,2014-09-01 19:52:02,8
B79077,1000093,20,2014-09-01 19:52:07,22
D27546,1000093,20,2014-09-01 19:52:20,118
D65186,1000093,20,2014-09-01 19:52:31,170
D55642,1000093,20,2014-09-01 19:52:33,82
C78739,1000093,20,2014-09-01 19:52:46,118
D31393,1000093,20,2014-09-01 19:52:56,72
E78025,1000093,20,2014-09-01 19:52:59,158
D27546,1000093,20,2014-09-01 19:53:15,8
D70303,1000093,20,2014-09-01 19:53:28,94
A62371,1000093,20,2014-09-01 19:53:29,18
B46692,1000093,20,2014-09-01 19:53:32,8
D42215,1000093,20,2014-09-01 19:53:33,76
E61341,1000093,20,2014-09-01 19:53:38,200
D33261,1000093,20,2014-09-01 19:53:41,2
D73634,1000093,20,2014-09-01 19:53:44,96
E20566,1000093,20,2014-09-01 19:53:52,2
A74534,1000093,20,2014-09-01 19:53:55,20
C25308,1000093,20,2014-09-01 19:54:02,200
A57407,1000093,20,2014-09-01 19:54:04,200
C31090,1000093,20,2014-09-01 19:54:13,50
C62906,1000093,20,2014-09-01 19:54:15,200
A62371,1000093,20,2014-09-01 19:54:17,10
E51652,1000093,20,2014-09-01 19:54:22,92
D77994,1000093,20,2014-09-01 19:54:22,46
C72582,1000093,20,2014-09-01 19:54:23,114
D76985,1000093,20,2014-09-01 19:54:25,106
E20566,1000093,20,2014-09-01 19:54:28,2
B79076,1000093,20,2014-09-01 19:54:29,58
C45306,1000093,20,2014-09-01 19:54:29,40
B46692,1000093,20,2014-09-01 19:54:31,2
B79070,1000093,20,2014-09-01 19:54:42,108
D77551,1000093,20,2014-09-01 19:54:55,50
B46692,1000093,20,2014-09-01 19:55:00,6
E36631,1000093,20,2014-09-01 19:55:03,22
A36452,1000093,20,2014-09-01 19:55:10,178
B30218,1000093,20,2014-09-01 19:55:10,200
D74271,1000093,20,2014-09-01 19:55:20,200
A14901,1000093,20,2014-09-01 19:55:28,50
C65594,1000093,20,2014-09-01 19:55:29,142
D77994,1000093,20,2014-09-01 19:55:43,14
C77833,1000093,20,2014-09-01 19:56:04,120
B70700,1000093,20,2014-09-01 19:56:08,6
A74534,1000093,20,2014-09-01 19:56:13,12
C45306,1000093,20,2014-09-01 19:56:44,16
B45295,1000093,20,2014-09-01 19:57:08,118
B70700,1000093,20,2014-09-01 19:57:32,18
A74534,1000093,20,2014-09-01 19:57:41,22
E20566,1000093,20,2014-09-01 19:57:42,64
D75917,1000093,20,2014-09-01 19:57:43,110
B73181,1000093,20,2014-09-01 19:57:44,200
C78878,1000093,20,2014-09-01 19:57:56,114
A55154,1000093,20,2014-09-01 19:58:25,22
B70700,1000093,20,2014-09-01 19:58:38,12
C45306,1000093,20,2014-09-01 19:58:44,18
A76861,1000093,20,2014-09-01 19:58:58,70
D31150,1000093,20,2014-09-01 19:59:02,110
A44690,1000093,20,2014-09-01 19:59:14,6
B68135,1000093,20,2014-09-01 19:59:17,76
A75299,1000093,20,2014-09-01 19:59:25,94
D53314,1000093,20,2014-09-01 19:59:30,78
D70303,1000093,20,2014-09-01 19:59:37,80
C45306,1000093,20,2014-09-01 19:59:42,6
D19619,1000093,20,2014-09-01 19:59:46,102
D65186,1000093,20,2014-09-01 19:59:51,200
A67433,1000093,20,2014-09-01 19:59:57,192
D33261,1000093,20,2014-09-01 20:00:03,114
E20566,1000093,20,2014-09-01 20:00:08,24
A57407,1000093,20,2014-09-01 20:00:14,200
E77854,1000093,20,2014-09-01 20:00:18,116
B60363,1000093,20,2014-09-01 20:00:21,136
A14901,1000093,20,2014-09-01 20:00:29,22
C72244,1000093,20,2014-09-01 20:00:30,200
A56217,1000093,20,2014-09-01 20:00:31,26
B79077,1000093,20,2014-09-01 20:00:35,118
B70700,1000093,20,2014-09-01 20:00:39,16
D76985,1000093,20,2014-09-01 20:01:02,20
B78319,1000093,20,2014-09-01 20:01:08,190
C30136,1000093,20,2014-09-01 20:01:11,200
A44690,1000093,20,2014-09-01 20:01:18,12
A59047,1000093,20,2014-09-01 20:01:20,120
E36631,1000093,20,2014-09-01 20:01:29,24
C45306,1000093,20,2014-09-01 20:01:30,16
A72909,1000093,20,2014-09-01 20:01:36,72
B50837,1000093,20,2014-09-01 20:01:41,122
C57445,1000093,20,2014-09-01 20:01:55,200
C60490,1000093,20,2014-09-01 20:02:05,182
B71199,1000093,20,2014-09-01 20:02:13,100
D27546,1000093,20,2014-09-01 20:02:21,200
A67433,1000093,20,2014-09-01 20:02:24,46
C21788,1000093,20,2014-09-01 20:02:31,200
D52043,1000093,20,2014-09-01 20:02:53,22
A45771,1000093,20,2014-09-01 20:02:58,10
C78672,1000093,20,2014-09-01 20:03:04,200
E61341,1000093,20,2014-09-01 20:03:05,200
D53314,1000093,20,2014-09-01 20:03:28,56
D19619,1000093,20,2014-09-01 20:03:32,200
B78058,1000093,20,2014-09-01 20:03:33,104
A70635,1000093,20,2014-09-01 20:03:33,2
A70605,1000093,20,2014-09-01 20:03:35,200
E44542,1000093,20,2014-09-01 20:03:48,2
D72026,1000093,20,2014-09-01 20:03:57,10
A57407,1000093,20,2014-09-01 20:04:04,70
B65702,1000093,20,2014-09-01 20:04:10,34
A77560,1000093,20,2014-09-01 20:04:10,200
A45771,1000093,20,2014-09-01 20:04:34,16
B20511,1000093,20,2014-09-01 20:04:38,120
A56381,1000093,20,2014-09-01 20:04:45,2
A72909,1000093,20,2014-09-01 20:04:48,26
E73908,1000093,20,2014-09-01 20:05:08,32
B70700,1000093,20,2014-09-01 20:05:09,54
E36631,1000093,20,2014-09-01 20:05:10,16
A52016,1000093,20,2014-09-01 20:05:11,200
D76985,1000093,20,2014-09-01 20:05:26,42
D72026,1000093,20,2014-09-01 20:05:57,8
A55154,1000093,20,2014-09-01 20:06:07,122
B65702,1000093,20,2014-09-01 20:06:09,10
B78058,1000093,20,2014-09-01 20:06:10,32
A67988,1000093,20,2014-09-01 20:06:12,200
D52043,1000093,20,2014-09-01 20:06:16,42
A20287,1000093,20,2014-09-01 20:06:17,2
C51564,1000093,20,2014-09-01 20:06:20,200
E71578,1000093,20,2014-09-01 20:06:30,128
DE4277,1000093,20,2014-09-01 20:06:42,44
A14901,1000093,20,2014-09-01 20:06:49,78
B71199,1000093,20,2014-09-01 20:07:01,56
D76985,1000093,20,2014-09-01 20:07:04,30
A75299,1000093,20,2014-09-01 20:07:10,102
B61729,1000093,20,2014-09-01 20:07:23,200
C55054,1000093,20,2014-09-01 20:07:27,98
B70700,1000093,20,2014-09-01 20:07:32,24
C30136,1000093,20,2014-09-01 20:07:33,94
A53983,1000093,20,2014-09-01 20:07:34,14
A77560,1000093,20,2014-09-01 20:07:41,68
D76806,1000093,20,2014-09-01 20:07:46,200
B61123,1000093,20,2014-09-01 20:08:00,4
C79581,1000093,20,2014-09-01 20:08:12,126
B65663,1000093,20,2014-09-01 20:08:27,4
A70635,1000093,20,2014-09-01 20:08:28,90
D52617,1000093,20,2014-09-01 20:08:38,132
B79077,1000093,20,2014-09-01 20:08:51,122
A76861,1000093,20,2014-09-01 20:09:09,104
A56217,1000093,20,2014-09-01 20:09:11,200
A79254,1000093,20,2014-09-01 20:09:33,62
D46972,1000093,20,2014-09-01 20:09:39,200
D72026,1000093,20,2014-09-01 20:10:09,40
A55154,1000093,20,2014-09-01 20:10:10,10
E44542,1000093,20,2014-09-01 20:10:16,124
D19581,1000093,20,2014-09-01 20:10:27,200
B68135,1000093,20,2014-09-01 20:10:32,200
B77547,1000093,20,2014-09-01 20:10:33,130
A53983,1000093,20,2014-09-01 20:10:34,40
C51564,1000093,20,2014-09-01 20:10:35,64
B65702,1000093,20,2014-09-01 20:10:44,56
B36688,1000093,20,2014-09-01 20:10:44,90
A60459,1000093,20,2014-09-01 20:10:49,118
D19581,1000093,20,2014-09-01 20:10:56,6
B70700,1000093,20,2014-09-01 20:11:03,30
D72249,1000093,20,2014-09-01 20:11:03,2
A72197,1000093,20,2014-09-01 20:11:10,46
C67796,1000093,20,2014-09-01 20:11:16,154
C30136,1000093,20,2014-09-01 20:11:36,200
E24945,1000093,20,2014-09-01 20:11:42,110
A40697,1000093,20,2014-09-01 20:11:59,200
A67736,1000093,20,2014-09-01 20:12:04,188
D52043,1000093,20,2014-09-01 20:12:07,64
D67570,1000093,20,2014-09-01 20:12:08,146
A20287,1000093,20,2014-09-01 20:12:12,200
B64517,1000093,20,2014-09-01 20:12:15,194
B45295,1000093,20,2014-09-01 20:12:16,200
E63134,1000093,20,2014-09-01 20:12:24,200
B25697,1000093,20,2014-09-01 20:12:31,114
D67570,1000093,20,2014-09-01 20:12:42,2
B68135,1000093,20,2014-09-01 20:12:43,40
C70427,1000093,20,2014-09-01 20:12:44,200
C55054,1000093,20,2014-09-01 20:12:47,80
A52016,1000093,20,2014-09-01 20:12:50,200
B73181,1000093,20,2014-09-01 20:12:53,200
B70700,1000093,20,2014-09-01 20:12:54,4
B75865,1000093,20,2014-09-01 20:12:54,200
A53983,1000093,20,2014-09-01 20:13:03,12
A20663,1000093,20,2014-09-01 20:13:05,154
E41838,1000093,20,2014-09-01 20:13:06,200
C78813,1000093,20,2014-09-01 20:13:15,200
A70635,1000093,20,2014-09-01 20:13:23,52
B77995,1000093,20,2014-09-01 20:13:24,200
A79254,1000093,20,2014-09-01 20:13:27,18
A70635,1000093,20,2014-09-01 20:13:28,200
B71199,1000093,20,2014-09-01 20:13:31,84
A44690,1000093,20,2014-09-01 20:13:39,200
C71704,1000093,20,2014-09-01 20:13:41,108
C62058,1000093,20,2014-09-01 20:13:41,198
DE4277,1000093,20,2014-09-01 20:13:52,100
B61123,1000093,20,2014-09-01 20:14:03,114
B36688,1000093,20,2014-09-01 20:14:08,56
E33482,1000093,20,2014-09-01 20:14:23,200
B64460,1000093,20,2014-09-01 20:14:28,138
D57906,1000093,20,2014-09-01 20:14:38,200
B77547,1000093,20,2014-09-01 20:14:39,56
A79389,1000093,20,2014-09-01 20:14:55,34
B53865,1000093,20,2014-09-01 20:15:06,24
B75865,1000093,20,2014-09-01 20:15:07,38
B64517,1000093,20,2014-09-01 20:15:28,56
E39892,1000093,20,2014-09-01 20:15:29,78
A56381,1000093,20,2014-09-01 20:15:30,200
C66654,1000093,20,2014-09-01 20:15:30,14
D46972,1000093,20,2014-09-01 20:15:36,114
A77374,1000093,20,2014-09-01 20:15:38,98
E41887,1000093,20,2014-09-01 20:15:41,132
E71578,1000093,20,2014-09-01 20:15:47,148
C57939,1000093,20,2014-09-01 20:15:58,196
D67570,1000093,20,2014-09-01 20:16:01,50
DE4277,1000093,20,2014-09-01 20:16:13,14
E54498,1000093,20,2014-09-01 20:16:29,70
A72197,1000093,20,2014-09-01 20:16:30,200
A53983,1000093,20,2014-09-01 20:16:36,38
A53608,1000093,20,2014-09-01 20:16:42,76
B53700,1000093,20,2014-09-01 20:16:44,94
C78813,1000093,20,2014-09-01 20:16:45,52
D77916,1000093,20,2014-09-01 20:16:56,38
C66654,1000093,20,2014-09-01 20:17:12,10
A52016,1000093,20,2014-09-01 20:17:19,84
D77890,1000093,20,2014-09-01 20:17:27,12
C54668,1000093,20,2014-09-01 20:17:33,78
A20287,1000093,20,2014-09-01 20:17:34,70
E75197,1000093,20,2014-09-01 20:17:38,130
B16736,1000093,20,2014-09-01 20:17:43,200
A79389,1000093,20,2014-09-01 20:17:46,26
B53865,1000093,20,2014-09-01 20:17:48,24
C51564,1000093,20,2014-09-01 20:17:48,108
A56381,1000093,20,2014-09-01 20:17:51,24
E60224,1000093,20,2014-09-01 20:17:51,170
D57906,1000093,20,2014-09-01 20:17:57,34
A46779,1000093,20,2014-09-01 20:17:57,64
E73908,1000093,20,2014-09-01 20:18:04,24
C64208,1000093,20,2014-09-01 20:18:05,4
B53865,1000093,20,2014-09-01 20:18:06,200
D72249,1000093,20,2014-09-01 20:18:28,108
E59943,1000093,20,2014-09-01 20:18:30,6
B46281,1000093,20,2014-09-01 20:18:57,200
B20511,1000093,20,2014-09-01 20:19:11,200
C66654,1000093,20,2014-09-01 20:19:11,20
D77916,1000093,20,2014-09-01 20:19:13,40
C71704,1000093,20,2014-09-01 20:19:14,62
D56870,1000093,20,2014-09-01 20:19:15,200
D59503,1000093,20,2014-09-01 20:19:21,138
D77890,1000093,20,2014-09-01 20:19:21,14
C66654,1000093,20,2014-09-01 20:19:31,2
E39892,1000093,20,2014-09-01 20:19:46,200
E30592,1000093,20,2014-09-01 20:19:55,132
D73233,1000093,20,2014-09-01 20:20:11,142
D43091,1000093,20,2014-09-01 20:20:16,8
B65857,1000093,20,2014-09-01 20:20:26,2
E54498,1000093,20,2014-09-01 20:20:29,10
C62465,1000093,20,2014-09-01 20:20:42,8
D37741,1000093,20,2014-09-01 20:20:43,172
A74352,1000093,20,2014-09-01 20:21:13,98
B77805,1000093,20,2014-09-01 20:21:25,54
E73873,1000093,20,2014-09-01 20:21:29,154
C62465,1000093,20,2014-09-01 20:21:33,6
D43091,1000093,20,2014-09-01 20:21:40,4
D77626,1000093,20,2014-09-01 20:21:49,170
B65857,1000093,20,2014-09-01 20:21:50,14
B65663,1000093,20,2014-09-01 20:21:57,200
C54668,1000093,20,2014-09-01 20:21:58,60
A53608,1000093,20,2014-09-01 20:22:01,52
A79389,1000093,20,2014-09-01 20:22:01,54
B53700,1000093,20,2014-09-01 20:22:11,62
C64208,1000093,20,2014-09-01 20:22:27,46
A58958,1000093,20,2014-09-01 20:22:35,40
D59295,1000093,20,2014-09-01 20:22:40,44
A78021,1000093,20,2014-09-01 20:22:43,200
E62011,1000093,20,2014-09-01 20:23:00,94
C64208,1000093,20,2014-09-01 20:23:00,6
B65663,1000093,20,2014-09-01 20:23:05,14
B56213,1000093,20,2014-09-01 20:23:06,168
B60586,1000093,20,2014-09-01 20:23:09,172
C64208,1000093,20,2014-09-01 20:23:20,200
A58948,1000093,20,2014-09-01 20:23:23,106
E53476,1000093,20,2014-09-01 20:23:28,46
D59295,1000093,20,2014-09-01 20:23:31,16
E79466,1000093,20,2014-09-01 20:23:36,164
C66654,1000093,20,2014-09-01 20:23:40,48
E30592,1000093,20,2014-09-01 20:23:44,38
D68839,1000093,20,2014-09-01 20:23:50,200
A46779,1000093,20,2014-09-01 20:23:52,200
E54498,1000093,20,2014-09-01 20:23:55,34
E79466,1000093,20,2014-09-01 20:24:00,200
D77977,1000093,20,2014-09-01 20:24:18,114
B65857,1000093,20,2014-09-01 20:24:27,38
B58784,1000093,20,2014-09-01 20:24:27,58
C62465,1000093,20,2014-09-01 20:24:29,4
B39762,1000093,20,2014-09-01 20:24:38,102
B77133,1000093,20,2014-09-01 20:24:38,114
D44803,1000093,20,2014-09-01 20:24:38,2
E61391,1000093,20,2014-09-01 20:24:42,2
C74364,1000093,20,2014-09-01 20:24:42,200
E79466,1000093,20,2014-09-01 20:24:46,8
A74352,1000093,20,2014-09-01 20:24:59,38
E61391,1000093,20,2014-09-01 20:25:03,2
C62465,1000093,20,2014-09-01 20:25:09,2
E74715,1000093,20,2014-09-01 20:25:23,96
A46779,1000093,20,2014-09-01 20:25:33,12
D66093,1000093,20,2014-09-01 20:25:46,172
A36678,1000093,20,2014-09-01 20:25:58,200
C62465,1000093,20,2014-09-01 20:26:06,2
A78021,1000093,20,2014-09-01 20:26:23,66
D77890,1000093,20,2014-09-01 20:26:24,82
D72889,1000093,20,2014-09-01 20:26:35,188
D59295,1000093,20,2014-09-01 20:26:42,30
E62011,1000093,20,2014-09-01 20:26:43,44
D44803,1000093,20,2014-09-01 20:26:52,30
B77805,1000093,20,2014-09-01 20:27:06,74
D52361,1000093,20,2014-09-01 20:27:10,200
C62465,1000093,20,2014-09-01 20:27:15,2
B71161,1000093,20,2014-09-01 20:27:16,154
C78699,1000093,20,2014-09-01 20:27:17,200
A59823,1000093,20,2014-09-01 20:27:36,200
B62799,1000093,20,2014-09-01 20:27:37,172
D68839,1000093,20,2014-09-01 20:27:42,76
A17241,1000093,20,2014-09-01 20:27:52,172
D43091,1000093,20,2014-09-01 20:27:53,88
D52361,1000093,20,2014-09-01 20:27:59,8
B40315,1000093,20,2014-09-01 20:28:03,62
E79466,1000093,20,2014-09-01 20:28:04,32
B67525,1000093,20,2014-09-01 20:28:05,14
D76534,1000093,20,2014-09-01 20:28:13,2
C64208,1000093,20,2014-09-01 20:28:13,100
C47595,1000093,20,2014-09-01 20:28:29,140
C67954,1000093,20,2014-09-01 20:28:32,142
E61661,1000093,20,2014-09-01 20:28:32,182
B58784,1000093,20,2014-09-01 20:28:33,54
C38756,1000093,20,2014-09-01 20:28:36,28
D68409,1000093,20,2014-09-01 20:28:47,24
D38327,1000093,20,2014-09-01 20:28:47,24
B59673,1000093,20,2014-09-01 20:28:52,164
A63957,1000093,20,2014-09-01 20:29:13,86
B39762,1000093,20,2014-09-01 20:29:26,200
E65424,1000093,20,2014-09-01 20:29:44,94
D27085,1000093,20,2014-09-01 20:29:48,200
E74715,1000093,20,2014-09-01 20:30:09,58
B39762,1000093,20,2014-09-01 20:30:10,44
B77133,1000093,20,2014-09-01 20:30:19,50
E58540,1000093,20,2014-09-01 20:30:27,48
E59943,1000093,20,2014-09-01 20:30:33,52
E50947,1000093,20,2014-09-01 20:30:33,24
D59295,1000093,20,2014-09-01 20:30:35,38
D68409,1000093,20,2014-09-01 20:30:47,14
D59709,1000093,20,2014-09-01 20:30:51,200
E61391,1000093,20,2014-09-01 20:30:53,110
E53476,1000093,20,2014-09-01 20:30:58,88
C38756,1000093,20,2014-09-01 20:31:03,6
E55129,1000093,20,2014-09-01 20:31:15,86
A20287,1000093,20,2014-09-01 20:31:22,200
B38640,1000093,20,2014-09-01 20:31:24,96
D38327,1000093,20,2014-09-01 20:31:48,26
B46751,1000093,20,2014-09-01 20:32:16,44
A23968,1000093,20,2014-09-01 20:32:25,94
E65424,1000093,20,2014-09-01 20:32:57,30
A63957,1000093,20,2014-09-01 20:33:22,56
B40315,1000093,20,2014-09-01 20:33:22,28
A36678,1000093,20,2014-09-01 20:33:24,200
D71283,1000093,20,2014-09-01 20:33:35,200
D52625,1000093,20,2014-09-01 20:33:38,94
B68393,1000093,20,2014-09-01 20:33:46,2
C38756,1000093,20,2014-09-01 20:33:48,56
A62092,1000093,20,2014-09-01 20:33:50,2
A36678,1000093,20,2014-09-01 20:33:52,200
D77869,1000093,20,2014-09-01 20:33:53,10
C64208,1000093,20,2014-09-01 20:33:56,74
D20844,1000093,20,2014-09-01 20:34:04,200
B46751,1000093,20,2014-09-01 20:34:06,36
A53999,1000093,20,2014-09-01 20:34:13,134
E79328,1000093,20,2014-09-01 20:34:42,122
D77869,1000093,20,2014-09-01 20:34:51,2
B68393,1000093,20,2014-09-01 20:34:52,10
D66093,1000093,20,2014-09-01 20:34:53,86
B67525,1000093,20,2014-09-01 20:35:03,94
D44803,1000093,20,2014-09-01 20:35:03,102
A35868,1000093,20,2014-09-01 20:35:04,36
D76534,1000093,20,2014-09-01 20:35:17,132
D68409,1000093,20,2014-09-01 20:35:20,58
E66330,1000093,20,2014-09-01 20:35:31,88
E18182,1000093,20,2014-09-01 20:35:34,186
D21711,1000093,20,2014-09-01 20:35:52,6
E42133,1000093,20,2014-09-01 20:36:05,50
B68393,1000093,20,2014-09-01 20:36:29,4
A58958,1000093,20,2014-09-01 20:36:36,64
A78747,1000093,20,2014-09-01 20:36:49,2
A35868,1000093,20,2014-09-01 20:36:52,16
D38327,1000093,20,2014-09-01 20:37:02,98
A61497,1000093,20,2014-09-01 20:37:04,200
B71289,1000093,20,2014-09-01 20:37:08,34
D52625,1000093,20,2014-09-01 20:37:26,66
D21711,1000093,20,2014-09-01 20:37:28,18
B40315,1000093,20,2014-09-01 20:37:31,58
D77869,1000093,20,2014-09-01 20:37:35,20
B37578,1000093,20,2014-09-01 20:37:40,6
D55974,1000093,20,2014-09-01 20:37:40,114
E42133,1000093,20,2014-09-01 20:37:46,12
A59154,1000093,20,2014-09-01 20:37:50,88
D12568,1000093,20,2014-09-01 20:38:06,82
A61497,1000093,20,2014-09-01 20:38:14,12
A23968,1000093,20,2014-09-01 20:38:38,94
E66330,1000093,20,2014-09-01 20:38:38,44
B71349,1000093,20,2014-09-01 20:38:44,200
A36678,1000093,20,2014-09-01 20:38:55,92
B68393,1000093,20,2014-09-01 20:39:03,12
B38640,1000093,20,2014-09-01 20:39:08,200
A62092,1000093,20,2014-09-01 20:39:20,94
D66093,1000093,20,2014-09-01 20:39:21,66
B40315,1000093,20,2014-09-01 20:39:35,8
B54743,1000093,20,2014-09-01 20:39:36,2
D47980,1000093,20,2014-09-01 20:39:54,34
C76740,1000093,20,2014-09-01 20:39:58,200
D21711,1000093,20,2014-09-01 20:40:01,28
A49913,1000093,20,2014-09-01 20:40:03,132
B71289,1000093,20,2014-09-01 20:40:04,24
A78747,1000093,20,2014-09-01 20:40:04,52
B57828,1000093,20,2014-09-01 20:40:10,182
B54439,1000093,20,2014-09-01 20:40:20,86
E18344,1000093,20,2014-09-01 20:40:24,2
