fromaccount,toaccount,syscode,timestamp,amount
D46973,1000011,30,2014-09-01 17:42:02,200
C48255,1000011,30,2014-09-01 17:42:02,600
B76933,1000011,30,2014-09-01 17:42:50,200
E60895,1000011,30,2014-09-01 17:43:04,100
E74066,1000011,30,2014-09-01 17:43:06,150
D75041,1000011,30,2014-09-01 17:43:06,150
E60895,1000011,30,2014-09-01 17:43:08,100
D76095,1000011,30,2014-09-01 17:44:07,150
E54797,1000011,30,2014-09-01 17:44:17,200
D76770,1000011,30,2014-09-01 17:44:25,150
D25768,1000011,30,2014-09-01 17:44:27,300
B77412,1000011,30,2014-09-01 17:44:27,150
A62092,1000011,30,2014-09-01 17:44:28,150
C63663,1000011,30,2014-09-01 17:44:30,300
B29873,1000011,30,2014-09-01 17:45:16,300
C53492,1000011,30,2014-09-01 17:45:20,250
C67256,1000011,30,2014-09-01 17:45:24,200
A78798,1000011,30,2014-09-01 17:45:27,300
B32357,1000011,30,2014-09-01 17:46:37,150
A75301,1000011,30,2014-09-01 17:46:58,150
D27206,1000011,30,2014-09-01 17:47:41,1000
A26312,1000011,30,2014-09-01 17:47:51,150
A26312,1000011,30,2014-09-01 17:47:54,800
A26312,1000011,30,2014-09-01 17:47:56,150
D45015,1000011,30,2014-09-01 17:47:56,600
E60115,1000011,30,2014-09-01 17:48:01,150
A34585,1000011,30,2014-09-01 17:48:02,150
E57266,1000011,30,2014-09-01 17:48:02,600
D72694,1000011,30,2014-09-01 17:48:07,150
D38327,1000011,30,2014-09-01 17:48:08,200
E54455,1000011,30,2014-09-01 17:48:09,800
E44542,1000011,30,2014-09-01 17:48:11,150
D57956,1000011,30,2014-09-01 17:48:11,800
A55649,1000011,30,2014-09-01 17:48:13,700
D31257,1000011,30,2014-09-01 17:48:15,700
B75885,1000011,30,2014-09-01 17:49:13,600
E57266,1000011,30,2014-09-01 17:49:14,100
D41095,1000011,30,2014-09-01 17:49:16,800
D76983,1000011,30,2014-09-01 17:49:21,800
A79312,1000011,30,2014-09-01 17:49:21,300
E78560,1000011,30,2014-09-01 17:49:23,700
D72437,1000011,30,2014-09-01 17:49:23,800
B75885,1000011,30,2014-09-01 17:49:25,150
A46130,1000011,30,2014-09-01 17:50:38,600
A36452,1000011,30,2014-09-01 17:50:38,150
B13934,1000011,30,2014-09-01 17:50:44,250
D46255,1000011,30,2014-09-01 17:50:49,1000
C78699,1000011,30,2014-09-01 17:50:54,650
A72832,1000011,30,2014-09-01 17:50:56,250
E78560,1000011,30,2014-09-01 17:51:44,150
A67336,1000011,30,2014-09-01 17:51:45,150
C38875,1000011,30,2014-09-01 17:51:48,800
E60182,1000011,30,2014-09-01 17:51:49,600
D50085,1000011,30,2014-09-01 17:51:53,800
D72463,1000011,30,2014-09-01 17:51:56,500
C36775,1000011,30,2014-09-01 17:51:59,500
C46696,1000011,30,2014-09-01 17:51:59,800
E54326,1000011,30,2014-09-01 17:52:00,100
C78975,1000011,30,2014-09-01 17:52:00,800
D73606,1000011,30,2014-09-01 17:52:01,800
E57728,1000011,30,2014-09-01 17:52:01,800
E54326,1000011,30,2014-09-01 17:52:04,600
D78168,1000011,30,2014-09-01 17:53:04,700
E60182,1000011,30,2014-09-01 17:53:09,500
C70671,1000011,30,2014-09-01 17:53:11,800
B24517,1000011,30,2014-09-01 17:53:11,300
E60182,1000011,30,2014-09-01 17:53:15,150
A27022,1000011,30,2014-09-01 17:53:18,800
C70671,1000011,30,2014-09-01 17:53:20,150
A50809,1000011,30,2014-09-01 17:53:22,450
A62913,1000011,30,2014-09-01 17:54:19,650
C74418,1000011,30,2014-09-01 17:54:23,800
D70812,1000011,30,2014-09-01 17:54:25,300
B72375,1000011,30,2014-09-01 17:54:26,200
E54326,1000011,30,2014-09-01 17:54:26,150
B79410,1000011,30,2014-09-01 17:54:28,150
B68878,1000011,30,2014-09-01 17:54:29,300
E64863,1000011,30,2014-09-01 17:54:34,500
A46151,1000011,30,2014-09-01 17:54:38,500
A65689,1000011,30,2014-09-01 17:54:43,150
B16088,1000011,30,2014-09-01 17:54:47,600
C59201,1000011,30,2014-09-01 17:54:47,450
C74418,1000011,30,2014-09-01 17:55:44,800
C57445,1000011,30,2014-09-01 17:55:47,300
A78021,1000011,30,2014-09-01 17:55:55,200
C74418,1000011,30,2014-09-01 17:55:56,100
E74273,1000011,30,2014-09-01 17:56:07,200
A34964,1000011,30,2014-09-01 17:56:15,200
A56543,1000011,30,2014-09-01 17:56:16,150
E79035,1000011,30,2014-09-01 17:56:18,300
B65663,1000011,30,2014-09-01 17:57:11,150
D41198,1000011,30,2014-09-01 17:57:16,800
E62023,1000011,30,2014-09-01 17:57:33,250
B17995,1000011,30,2014-09-01 17:57:41,300
A70191,1000011,30,2014-09-01 17:57:44,600
D75043,1000011,30,2014-09-01 17:57:46,300
C55210,1000011,30,2014-09-01 17:57:49,500
E62023,1000011,30,2014-09-01 17:57:49,300
B17995,1000011,30,2014-09-01 17:57:54,150
A49950,1000011,30,2014-09-01 17:58:38,150
D46804,1000011,30,2014-09-01 17:58:42,600
E79035,1000011,30,2014-09-01 17:58:46,150
C47048,1000011,30,2014-09-01 17:58:48,600
C77508,1000011,30,2014-09-01 17:58:50,800
D79209,1000011,30,2014-09-01 17:58:53,150
C63712,1000011,30,2014-09-01 17:58:54,150
C74121,1000011,30,2014-09-01 17:58:54,300
B70456,1000011,30,2014-09-01 17:58:58,500
C74121,1000011,30,2014-09-01 17:59:03,600
D29312,1000011,30,2014-09-01 17:59:07,150
C76616,1000011,30,2014-09-01 18:00:16,600
A49950,1000011,30,2014-09-01 18:00:28,150
A40959,1000011,30,2014-09-01 18:01:27,150
B29207,1000011,30,2014-09-01 18:01:32,300
E75616,1000011,30,2014-09-01 18:01:33,300
B75160,1000011,30,2014-09-01 18:01:39,150
D75460,1000011,30,2014-09-01 18:01:47,150
D70303,1000011,30,2014-09-01 18:01:50,200
E78186,1000011,30,2014-09-01 18:02:40,600
D69471,1000011,30,2014-09-01 18:02:51,800
A63919,1000011,30,2014-09-01 18:02:54,200
D69471,1000011,30,2014-09-01 18:03:00,150
A77891,1000011,30,2014-09-01 18:04:08,750
B76676,1000011,30,2014-09-01 18:04:23,800
C46573,1000011,30,2014-09-01 18:05:15,700
A72765,1000011,30,2014-09-01 18:05:21,150
A20843,1000011,30,2014-09-01 18:05:21,800
B32745,1000011,30,2014-09-01 18:05:22,700
B76676,1000011,30,2014-09-01 18:05:26,300
B42053,1000011,30,2014-09-01 18:05:29,150
B20337,1000011,30,2014-09-01 18:05:30,500
B32309,1000011,30,2014-09-01 18:06:29,650
A43962,1000011,30,2014-09-01 18:06:36,500
B17995,1000011,30,2014-09-01 18:06:46,150
D42215,1000011,30,2014-09-01 18:06:55,150
D58548,1000011,30,2014-09-01 18:07:40,150
C65081,1000011,30,2014-09-01 18:07:47,150
D42215,1000011,30,2014-09-01 18:07:47,300
A32703,1000011,30,2014-09-01 18:07:54,150
E52971,1000011,30,2014-09-01 18:07:55,300
D17992,1000011,30,2014-09-01 18:08:03,500
E65754,1000011,30,2014-09-01 18:08:55,150
A54266,1000011,30,2014-09-01 18:08:56,800
E55959,1000011,30,2014-09-01 18:08:59,150
D55549,1000011,30,2014-09-01 18:08:59,150
A63084,1000011,30,2014-09-01 18:09:02,600
D60977,1000011,30,2014-09-01 18:09:06,150
E55959,1000011,30,2014-09-01 18:09:06,400
B77245,1000011,30,2014-09-01 18:09:07,300
A74600,1000011,30,2014-09-01 18:09:08,800
D17643,1000011,30,2014-09-01 18:09:08,150
B42426,1000011,30,2014-09-01 18:09:11,800
D76657,1000011,30,2014-09-01 18:09:11,350
D76657,1000011,30,2014-09-01 18:09:11,150
A44957,1000011,30,2014-09-01 18:09:12,800
A54266,1000011,30,2014-09-01 18:09:14,300
B42426,1000011,30,2014-09-01 18:09:18,150
B77127,1000011,30,2014-09-01 18:09:19,450
B77245,1000011,30,2014-09-01 18:09:23,150
D64364,1000011,30,2014-09-01 18:09:24,150
C65081,1000011,30,2014-09-01 18:10:16,300
E66473,1000011,30,2014-09-01 18:10:19,800
E66473,1000011,30,2014-09-01 18:10:22,150
E36631,1000011,30,2014-09-01 18:10:23,800
E74103,1000011,30,2014-09-01 18:10:25,150
D55549,1000011,30,2014-09-01 18:10:25,300
C72458,1000011,30,2014-09-01 18:10:30,150
B79475,1000011,30,2014-09-01 18:10:31,150
C67954,1000011,30,2014-09-01 18:10:31,150
A74600,1000011,30,2014-09-01 18:10:33,150
B72568,1000011,30,2014-09-01 18:11:33,300
B72568,1000011,30,2014-09-01 18:11:36,800
A77257,1000011,30,2014-09-01 18:11:41,300
C64921,1000011,30,2014-09-01 18:12:40,150
A73526,1000011,30,2014-09-01 18:12:44,150
C63910,1000011,30,2014-09-01 18:13:51,150
C63910,1000011,30,2014-09-01 18:13:57,800
A66049,1000011,30,2014-09-01 18:14:59,300
E56182,1000011,30,2014-09-01 18:15:15,600
A66049,1000011,30,2014-09-01 18:16:05,150
A68376,1000011,30,2014-09-01 18:16:16,150
B69795,1000011,30,2014-09-01 18:16:18,150
D15262,1000011,30,2014-09-01 18:18:11,600
E52533,1000011,30,2014-09-01 18:18:31,150
A50447,1000011,30,2014-09-01 18:19:17,800
D74354,1000011,30,2014-09-01 18:19:17,300
C31015,1000011,30,2014-09-01 18:19:18,150
E57611,1000011,30,2014-09-01 18:19:28,500
C51627,1000011,30,2014-09-01 18:19:32,300
E57611,1000011,30,2014-09-01 18:20:32,300
C31015,1000011,30,2014-09-01 18:21:35,500
B55213,1000011,30,2014-09-01 18:23:25,150
B67131,1000011,30,2014-09-01 18:25:41,800
A64754,1000011,30,2014-09-01 18:25:43,800
B69028,1000011,30,2014-09-01 18:26:46,600
D70074,1000011,30,2014-09-01 18:27:37,900
C78154,1000011,30,2014-09-01 18:27:42,150
B69028,1000011,30,2014-09-01 18:29:36,300
D70074,1000011,30,2014-09-01 18:29:40,150
A68376,1000011,30,2014-09-01 18:30:36,290
A18688,1000011,30,2014-09-01 18:32:53,150
D62247,1000011,30,2014-09-01 18:32:55,150
A18688,1000011,30,2014-09-01 18:32:58,800
D66240,1000011,30,2014-09-01 18:35:54,600
B77338,1000011,30,2014-09-01 18:40:03,300
D33448,1000011,30,2014-09-01 18:43:00,500
C44004,1000011,30,2014-09-01 18:43:57,800
C61003,1000011,30,2014-09-01 18:43:58,300
B55213,1000011,30,2014-09-01 18:43:59,30
C69140,1000011,30,2014-09-01 18:44:01,600
C44004,1000011,30,2014-09-01 18:44:54,150
C69140,1000011,30,2014-09-01 18:46:50,800
B53778,1000011,30,2014-09-01 18:46:54,500
D64680,1000011,30,2014-09-01 18:49:04,800
C69140,1000011,30,2014-09-01 18:49:48,800
B16680,1000011,30,2014-09-01 18:50:53,600
E41255,1000011,30,2014-09-02 06:07:36,250
B78055,1000011,30,2014-09-02 06:12:25,150
B78525,1000011,30,2014-09-02 06:12:25,400
A40950,1000011,30,2014-09-02 06:12:29,300
A40950,1000011,30,2014-09-02 06:12:30,150
A73877,1000011,30,2014-09-02 06:12:32,450
E74042,1000011,30,2014-09-02 06:12:33,400
E77630,1000011,30,2014-09-02 06:12:33,500
A64363,1000011,30,2014-09-02 06:12:34,450
E79587,1000011,30,2014-09-02 06:12:36,400
E56992,1000011,30,2014-09-02 06:12:38,250
B68135,1000011,30,2014-09-02 06:12:38,250
E52228,1000011,30,2014-09-02 06:12:40,400
E69930,1000011,30,2014-09-02 06:12:41,550
A66129,1000011,30,2014-09-02 06:12:41,400
C50592,1000011,30,2014-09-02 06:12:41,450
D79597,1000011,30,2014-09-02 06:12:43,600
E74909,1000011,30,2014-09-02 06:12:46,400
C64757,1000011,30,2014-09-02 06:13:31,300
C51440,1000011,30,2014-09-02 06:13:32,400
D47983,1000011,30,2014-09-02 06:13:36,450
D77626,1000011,30,2014-09-02 06:13:37,700
D47983,1000011,30,2014-09-02 06:13:37,400
A70431,1000011,30,2014-09-02 06:13:38,300
B54178,1000011,30,2014-09-02 06:13:39,250
C50386,1000011,30,2014-09-02 06:13:40,400
B40315,1000011,30,2014-09-02 06:13:41,300
D53277,1000011,30,2014-09-02 06:13:42,400
D79653,1000011,30,2014-09-02 06:13:42,400
B62912,1000011,30,2014-09-02 06:13:43,400
A70431,1000011,30,2014-09-02 06:13:43,150
E56992,1000011,30,2014-09-02 06:13:44,250
E78092,1000011,30,2014-09-02 06:13:45,450
B57374,1000011,30,2014-09-02 06:13:45,300
E71664,1000011,30,2014-09-02 06:13:47,250
C71704,1000011,30,2014-09-02 06:13:47,400
E77363,1000011,30,2014-09-02 06:13:49,400
E60895,1000011,30,2014-09-02 06:13:49,300
E77385,1000011,30,2014-09-02 06:13:50,250
E75811,1000011,30,2014-09-02 06:13:53,250
E78037,1000011,30,2014-09-02 06:13:53,600
B73044,1000011,30,2014-09-02 06:14:34,400
A66902,1000011,30,2014-09-02 06:14:35,650
A75251,1000011,30,2014-09-02 06:14:39,300
A68333,1000011,30,2014-09-02 06:14:42,250
B34479,1000011,30,2014-09-02 06:14:43,500
E59304,1000011,30,2014-09-02 06:14:45,250
B55814,1000011,30,2014-09-02 06:14:46,600
A36452,1000011,30,2014-09-02 06:14:46,300
D79474,1000011,30,2014-09-02 06:14:47,600
D72194,1000011,30,2014-09-02 06:14:47,250
A69422,1000011,30,2014-09-02 06:14:48,300
B77162,1000011,30,2014-09-02 06:14:48,600
B77412,1000011,30,2014-09-02 06:14:48,400
A36452,1000011,30,2014-09-02 06:14:49,500
A77525,1000011,30,2014-09-02 06:14:49,400
A78021,1000011,30,2014-09-02 06:14:49,400
A45044,1000011,30,2014-09-02 06:14:50,150
B75603,1000011,30,2014-09-02 06:14:51,400
B78399,1000011,30,2014-09-02 06:14:51,300
A76816,1000011,30,2014-09-02 06:14:52,450
E54797,1000011,30,2014-09-02 06:14:53,150
B54178,1000011,30,2014-09-02 06:14:53,100
C63326,1000011,30,2014-09-02 06:14:54,150
C61246,1000011,30,2014-09-02 06:14:57,400
E54797,1000011,30,2014-09-02 06:14:58,200
E63023,1000011,30,2014-09-02 06:14:58,260
D53113,1000011,30,2014-09-02 06:15:01,400
C78813,1000011,30,2014-09-02 06:15:03,250
E75773,1000011,30,2014-09-02 06:15:05,400
A72197,1000011,30,2014-09-02 06:15:49,250
D77926,1000011,30,2014-09-02 06:15:50,650
C78813,1000011,30,2014-09-02 06:15:51,300
C39552,1000011,30,2014-09-02 06:15:51,600
A64125,1000011,30,2014-09-02 06:15:54,900
A69123,1000011,30,2014-09-02 06:15:56,400
A54269,1000011,30,2014-09-02 06:15:59,350
A68333,1000011,30,2014-09-02 06:15:59,100
A56543,1000011,30,2014-09-02 06:15:59,300
D77319,1000011,30,2014-09-02 06:16:00,300
E25139,1000011,30,2014-09-02 06:16:01,400
E75724,1000011,30,2014-09-02 06:16:02,400
D76845,1000011,30,2014-09-02 06:16:04,250
E76290,1000011,30,2014-09-02 06:16:05,400
A56543,1000011,30,2014-09-02 06:16:05,400
E78074,1000011,30,2014-09-02 06:16:06,250
D76845,1000011,30,2014-09-02 06:16:06,100
E60978,1000011,30,2014-09-02 06:16:07,860
E71706,1000011,30,2014-09-02 06:16:07,400
C73254,1000011,30,2014-09-02 06:16:07,100
E71706,1000011,30,2014-09-02 06:16:08,550
D72437,1000011,30,2014-09-02 06:16:10,250
E71706,1000011,30,2014-09-02 06:16:10,400
C67240,1000011,30,2014-09-02 06:16:12,250
D76770,1000011,30,2014-09-02 06:16:15,400
E53837,1000011,30,2014-09-02 06:16:16,700
E31620,1000011,30,2014-09-02 06:16:20,500
E77232,1000011,30,2014-09-02 06:16:20,400
D78512,1000011,30,2014-09-02 06:16:25,400
B70887,1000011,30,2014-09-02 06:16:27,890
D75098,1000011,30,2014-09-02 06:16:30,500
D38327,1000011,30,2014-09-02 06:16:30,300
C67834,1000011,30,2014-09-02 06:17:11,250
C43650,1000011,30,2014-09-02 06:17:12,970
A34585,1000011,30,2014-09-02 06:17:14,200
B49468,1000011,30,2014-09-02 06:17:15,250
B21090,1000011,30,2014-09-02 06:17:16,400
A55306,1000011,30,2014-09-02 06:17:21,400
C67834,1000011,30,2014-09-02 06:17:22,150
A57893,1000011,30,2014-09-02 06:17:23,450
C78959,1000011,30,2014-09-02 06:17:23,400
C78364,1000011,30,2014-09-02 06:17:25,250
E26930,1000011,30,2014-09-02 06:17:25,150
D55841,1000011,30,2014-09-02 06:17:27,600
D55841,1000011,30,2014-09-02 06:17:27,300
E71053,1000011,30,2014-09-02 06:17:27,400
C78959,1000011,30,2014-09-02 06:17:28,400
A57893,1000011,30,2014-09-02 06:17:28,150
E46324,1000011,30,2014-09-02 06:17:29,300
D25782,1000011,30,2014-09-02 06:17:31,450
D57969,1000011,30,2014-09-02 06:17:35,450
A62371,1000011,30,2014-09-02 06:17:35,150
E69425,1000011,30,2014-09-02 06:17:35,750
E42545,1000011,30,2014-09-02 06:17:38,400
B77360,1000011,30,2014-09-02 06:17:38,450
A64125,1000011,30,2014-09-02 06:17:40,400
B77834,1000011,30,2014-09-02 06:17:40,250
B21090,1000011,30,2014-09-02 06:17:43,650
B21090,1000011,30,2014-09-02 06:17:43,400
D77319,1000011,30,2014-09-02 06:17:45,300
C72144,1000011,30,2014-09-02 06:17:45,450
B49468,1000011,30,2014-09-02 06:17:47,100
E56786,1000011,30,2014-09-02 06:17:51,450
D77583,1000011,30,2014-09-02 06:18:35,600
C41467,1000011,30,2014-09-02 06:18:38,370
A72909,1000011,30,2014-09-02 06:18:39,600
C64438,1000011,30,2014-09-02 06:18:39,250
A70894,1000011,30,2014-09-02 06:18:40,300
D75041,1000011,30,2014-09-02 06:18:40,350
C64438,1000011,30,2014-09-02 06:18:40,150
C26847,1000011,30,2014-09-02 06:18:41,400
C74996,1000011,30,2014-09-02 06:18:43,400
E31620,1000011,30,2014-09-02 06:18:45,300
E78289,1000011,30,2014-09-02 06:18:45,250
A75053,1000011,30,2014-09-02 06:18:46,300
A32011,1000011,30,2014-09-02 06:18:47,600
E51219,1000011,30,2014-09-02 06:18:47,500
C18426,1000011,30,2014-09-02 06:18:48,700
B77589,1000011,30,2014-09-02 06:18:48,250
B54831,1000011,30,2014-09-02 06:18:49,600
C74996,1000011,30,2014-09-02 06:18:49,450
B78061,1000011,30,2014-09-02 06:18:50,450
A35583,1000011,30,2014-09-02 06:18:51,300
A45792,1000011,30,2014-09-02 06:18:51,600
C67256,1000011,30,2014-09-02 06:18:51,400
D59503,1000011,30,2014-09-02 06:18:52,300
D57969,1000011,30,2014-09-02 06:18:52,250
D75041,1000011,30,2014-09-02 06:18:53,150
D35505,1000011,30,2014-09-02 06:18:54,450
E66242,1000011,30,2014-09-02 06:18:55,400
D57486,1000011,30,2014-09-02 06:18:56,600
C69180,1000011,30,2014-09-02 06:18:57,600
B66218,1000011,30,2014-09-02 06:18:58,400
D78224,1000011,30,2014-09-02 06:18:59,450
C68276,1000011,30,2014-09-02 06:19:00,600
C55926,1000011,30,2014-09-02 06:19:01,400
B79512,1000011,30,2014-09-02 06:19:01,300
D76867,1000011,30,2014-09-02 06:19:05,700
D58901,1000011,30,2014-09-02 06:19:07,650
D79574,1000011,30,2014-09-02 06:19:52,550
C33074,1000011,30,2014-09-02 06:19:54,400
A78798,1000011,30,2014-09-02 06:19:54,450
C66484,1000011,30,2014-09-02 06:19:55,400
B75748,1000011,30,2014-09-02 06:19:57,400
A77678,1000011,30,2014-09-02 06:19:58,500
B69252,1000011,30,2014-09-02 06:19:59,400
E75782,1000011,30,2014-09-02 06:20:00,400
D15124,1000011,30,2014-09-02 06:20:01,400
D71589,1000011,30,2014-09-02 06:20:01,400
D65235,1000011,30,2014-09-02 06:20:03,600
E67766,1000011,30,2014-09-02 06:20:04,400
E56855,1000011,30,2014-09-02 06:20:05,400
C77536,1000011,30,2014-09-02 06:20:05,450
D54279,1000011,30,2014-09-02 06:20:06,400
B38161,1000011,30,2014-09-02 06:20:06,450
D60786,1000011,30,2014-09-02 06:20:06,400
D23865,1000011,30,2014-09-02 06:20:07,400
E67792,1000011,30,2014-09-02 06:20:07,450
B36990,1000011,30,2014-09-02 06:20:07,750
C79741,1000011,30,2014-09-02 06:20:08,650
D67033,1000011,30,2014-09-02 06:20:08,250
C57217,1000011,30,2014-09-02 06:20:08,450
B36430,1000011,30,2014-09-02 06:20:08,300
C54868,1000011,30,2014-09-02 06:20:10,350
B77978,1000011,30,2014-09-02 06:20:12,400
E47598,1000011,30,2014-09-02 06:20:14,150
B73208,1000011,30,2014-09-02 06:20:14,450
A64914,1000011,30,2014-09-02 06:20:14,600
D71743,1000011,30,2014-09-02 06:20:15,450
B53473,1000011,30,2014-09-02 06:20:15,400
D54325,1000011,30,2014-09-02 06:20:16,350
C74501,1000011,30,2014-09-02 06:20:16,400
B59345,1000011,30,2014-09-02 06:20:16,400
C74501,1000011,30,2014-09-02 06:20:17,400
C45306,1000011,30,2014-09-02 06:20:17,450
A58997,1000011,30,2014-09-02 06:20:18,200
B38161,1000011,30,2014-09-02 06:20:19,400
A37205,1000011,30,2014-09-02 06:20:21,250
E66340,1000011,30,2014-09-02 06:20:22,400
D79274,1000011,30,2014-09-02 06:20:24,450
B79140,1000011,30,2014-09-02 06:20:26,600
E47598,1000011,30,2014-09-02 06:20:27,250
C72154,1000011,30,2014-09-02 06:20:29,500
C65803,1000011,30,2014-09-02 06:20:29,450
D47218,1000011,30,2014-09-02 06:20:29,350
B71967,1000011,30,2014-09-02 06:20:34,450
E52971,1000011,30,2014-09-02 06:21:18,600
D70656,1000011,30,2014-09-02 06:21:22,450
B72884,1000011,30,2014-09-02 06:21:24,350
D70656,1000011,30,2014-09-02 06:21:24,600
E54819,1000011,30,2014-09-02 06:21:27,200
E33315,1000011,30,2014-09-02 06:21:29,450
B32763,1000011,30,2014-09-02 06:21:30,750
A76281,1000011,30,2014-09-02 06:21:30,450
D67033,1000011,30,2014-09-02 06:21:33,250
D77462,1000011,30,2014-09-02 06:21:34,250
E33315,1000011,30,2014-09-02 06:21:34,150
B72884,1000011,30,2014-09-02 06:21:35,150
C25824,1000011,30,2014-09-02 06:21:35,400
E46689,1000011,30,2014-09-02 06:21:36,600
E33315,1000011,30,2014-09-02 06:21:42,300
B74074,1000011,30,2014-09-02 06:21:42,300
A46130,1000011,30,2014-09-02 06:21:42,450
E33315,1000011,30,2014-09-02 06:21:43,400
A79664,1000011,30,2014-09-02 06:21:47,400
B63832,1000011,30,2014-09-02 06:21:47,450
D68332,1000011,30,2014-09-02 06:21:48,400
A70644,1000011,30,2014-09-02 06:21:50,250
D70656,1000011,30,2014-09-02 06:21:52,300
A39750,1000011,30,2014-09-02 06:21:53,200
D49798,1000011,30,2014-09-02 06:21:53,300
B53751,1000011,30,2014-09-02 06:21:54,600
E69358,1000011,30,2014-09-02 06:22:36,100
D73616,1000011,30,2014-09-02 06:22:42,600
C60614,1000011,30,2014-09-02 06:22:47,450
E71899,1000011,30,2014-09-02 06:22:47,400
C77052,1000011,30,2014-09-02 06:22:49,400
A77201,1000011,30,2014-09-02 06:22:49,250
C78350,1000011,30,2014-09-02 06:22:52,600
B48731,1000011,30,2014-09-02 06:22:54,250
C72002,1000011,30,2014-09-02 06:22:54,150
D73606,1000011,30,2014-09-02 06:22:54,100
C58520,1000011,30,2014-09-02 06:22:56,300
C72002,1000011,30,2014-09-02 06:22:56,300
D52215,1000011,30,2014-09-02 06:22:57,300
C78350,1000011,30,2014-09-02 06:22:57,450
D52215,1000011,30,2014-09-02 06:22:58,400
C74834,1000011,30,2014-09-02 06:23:55,400
A77201,1000011,30,2014-09-02 06:23:56,100
B55019,1000011,30,2014-09-02 06:23:58,150
D37503,1000011,30,2014-09-02 06:24:05,400
C76665,1000011,30,2014-09-02 06:24:06,150
D35505,1000011,30,2014-09-02 06:24:08,300
D54325,1000011,30,2014-09-02 06:24:59,300
A79254,1000011,30,2014-09-02 06:25:06,250
B71967,1000011,30,2014-09-02 06:25:10,300
A50176,1000011,30,2014-09-02 06:25:12,100
D42000,1000011,30,2014-09-02 06:25:14,550
B73208,1000011,30,2014-09-02 06:25:14,150
A79464,1000011,30,2014-09-02 06:25:15,300
D73337,1000011,30,2014-09-02 06:26:05,250
A79254,1000011,30,2014-09-02 06:26:16,100
C43812,1000011,30,2014-09-02 06:26:22,550
AB8739,1000011,30,2014-09-02 06:27:03,250
A56543,1000011,30,2014-09-02 06:27:16,300
E53837,1000011,30,2014-09-02 06:27:26,150
D72511,1000011,30,2014-09-02 06:28:09,450
A77599,1000011,30,2014-09-02 06:28:12,350
B42053,1000011,30,2014-09-02 06:28:14,250
A33957,1000011,30,2014-09-02 06:28:14,400
B61990,1000011,30,2014-09-02 06:28:19,400
E79283,1000011,30,2014-09-02 06:28:21,400
D67026,1000011,30,2014-09-02 06:28:25,250
A71245,1000011,30,2014-09-02 06:28:25,250
E76830,1000011,30,2014-09-02 06:28:27,400
B48634,1000011,30,2014-09-02 06:28:28,250
D52625,1000011,30,2014-09-02 06:28:28,400
E74014,1000011,30,2014-09-02 06:28:30,250
D76604,1000011,30,2014-09-02 06:28:32,400
A69211,1000011,30,2014-09-02 06:28:34,150
D46255,1000011,30,2014-09-02 06:28:35,250
E73471,1000011,30,2014-09-02 06:28:36,400
D28851,1000011,30,2014-09-02 06:28:36,400
E74014,1000011,30,2014-09-02 06:28:37,100
C41948,1000011,30,2014-09-02 06:28:41,250
D67026,1000011,30,2014-09-02 06:29:26,100
E29805,1000011,30,2014-09-02 06:29:31,150
E57266,1000011,30,2014-09-02 06:29:32,400
B61868,1000011,30,2014-09-02 06:29:42,400
E29805,1000011,30,2014-09-02 06:29:42,250
D74511,1000011,30,2014-09-02 06:29:42,400
A38952,1000011,30,2014-09-02 06:29:42,150
D50085,1000011,30,2014-09-02 06:29:45,300
B75060,1000011,30,2014-09-02 06:29:46,150
A71245,1000011,30,2014-09-02 06:29:47,150
B64151,1000011,30,2014-09-02 06:29:52,250
B56996,1000011,30,2014-09-02 06:29:56,100
B61868,1000011,30,2014-09-02 06:30:50,150
B61868,1000011,30,2014-09-02 06:30:52,250
E18344,1000011,30,2014-09-02 06:30:52,250
E78560,1000011,30,2014-09-02 06:32:03,300
D79658,1000011,30,2014-09-02 06:32:10,250
D79658,1000011,30,2014-09-02 06:32:12,150
B46281,1000011,30,2014-09-02 06:32:14,250
E18344,1000011,30,2014-09-02 06:32:20,100
B46281,1000011,30,2014-09-02 06:33:15,150
B79632,1000011,30,2014-09-02 06:33:16,150
C67796,1000011,30,2014-09-02 06:33:16,400
B79632,1000011,30,2014-09-02 06:33:22,250
A60943,1000011,30,2014-09-02 06:33:23,250
C69813,1000011,30,2014-09-02 06:34:28,350
B75765,1000011,30,2014-09-02 06:34:36,250
D53805,1000011,30,2014-09-02 06:36:40,550
B64018,1000011,30,2014-09-02 06:36:42,400
C74425,1000011,30,2014-09-02 06:36:46,450
A58505,1000011,30,2014-09-02 06:36:47,400
E75291,1000011,30,2014-09-02 06:36:48,450
A54122,1000011,30,2014-09-02 06:36:49,500
B75865,1000011,30,2014-09-02 06:36:49,250
B65615,1000011,30,2014-09-02 06:36:49,450
B75765,1000011,30,2014-09-02 06:36:53,300
A69698,1000011,30,2014-09-02 06:36:53,450
B69795,1000011,30,2014-09-02 06:36:53,450
A39763,1000011,30,2014-09-02 06:36:55,600
D47516,1000011,30,2014-09-02 06:36:58,300
A70439,1000011,30,2014-09-02 06:37:49,450
C46573,1000011,30,2014-09-02 06:37:54,300
A73293,1000011,30,2014-09-02 06:37:54,150
B76676,1000011,30,2014-09-02 06:37:56,250
C55602,1000011,30,2014-09-02 06:37:56,300
C46573,1000011,30,2014-09-02 06:37:57,450
A72765,1000011,30,2014-09-02 06:38:01,450
