fromaccount,toaccount,syscode,timestamp,amount
C69462,1000055,38,2014-09-01 17:30:08,766
A74359,1000055,38,2014-09-01 17:30:09,766
E33842,1000055,38,2014-09-01 17:30:13,344
D49809,1000055,38,2014-09-01 17:30:14,866
C63181,1000055,38,2014-09-01 17:30:14,866
B30270,1000055,38,2014-09-01 17:30:15,766
A57236,1000055,38,2014-09-01 17:30:20,888
A42156,1000055,38,2014-09-01 17:30:22,220
A69845,1000055,38,2014-09-01 17:30:23,720
B63733,1000055,38,2014-09-01 17:31:13,350
C53898,1000055,38,2014-09-01 17:31:21,966
C69561,1000055,38,2014-09-01 17:31:26,844
D33187,1000055,38,2014-09-01 17:31:27,66
A20845,1000055,38,2014-09-01 17:31:29,620
E74657,1000055,38,2014-09-01 17:31:30,822
D44543,1000055,38,2014-09-01 17:31:33,966
B36806,1000055,38,2014-09-01 17:31:36,766
D66553,1000055,38,2014-09-01 17:31:37,866
E54433,1000055,38,2014-09-01 17:31:37,766
C37792,1000055,38,2014-09-01 17:31:38,400
A68505,1000055,38,2014-09-01 17:31:38,566
E26035,1000055,38,2014-09-01 17:31:38,544
C44820,1000055,38,2014-09-01 17:31:39,600
B30342,1000055,38,2014-09-01 17:31:41,766
C17459,1000055,38,2014-09-01 17:31:43,966
C70265,1000055,38,2014-09-01 17:31:44,760
A55641,1000055,38,2014-09-01 17:31:45,522
A55641,1000055,38,2014-09-01 17:31:45,860
C25841,1000055,38,2014-09-01 17:32:42,522
A28745,1000055,38,2014-09-01 17:32:45,860
D54184,1000055,38,2014-09-01 17:32:45,644
B33952,1000055,38,2014-09-01 17:32:50,520
C78243,1000055,38,2014-09-01 17:32:51,660
A49907,1000055,38,2014-09-01 17:32:56,900
B59148,1000055,38,2014-09-01 17:32:57,1066
D60779,1000055,38,2014-09-01 17:32:58,666
B69887,1000055,38,2014-09-01 17:32:58,666
B30342,1000055,38,2014-09-01 17:33:00,922
E30135,1000055,38,2014-09-01 17:33:00,1954
B39308,1000055,38,2014-09-01 17:33:01,866
D74899,1000055,38,2014-09-01 17:33:05,866
B51937,1000055,38,2014-09-01 17:33:05,660
C30474,1000055,38,2014-09-01 17:33:08,520
A65276,1000055,38,2014-09-01 17:33:08,1060
C54193,1000055,38,2014-09-01 17:33:09,700
C64131,1000055,38,2014-09-01 17:33:10,910
E29042,1000055,38,2014-09-01 17:34:00,266
A66284,1000055,38,2014-09-01 17:34:05,666
B76431,1000055,38,2014-09-01 17:34:07,866
A53559,1000055,38,2014-09-01 17:34:08,666
E29042,1000055,38,2014-09-01 17:34:12,1060
A70222,1000055,38,2014-09-01 17:34:12,744
C77584,1000055,38,2014-09-01 17:34:14,766
D60803,1000055,38,2014-09-01 17:34:14,944
B71547,1000055,38,2014-09-01 17:34:16,786
C48942,1000055,38,2014-09-01 17:34:18,666
B35420,1000055,38,2014-09-01 17:34:18,788
E70704,1000055,38,2014-09-01 17:34:21,1000
D49341,1000055,38,2014-09-01 17:35:22,100
A60828,1000055,38,2014-09-01 17:35:23,420
E66839,1000055,38,2014-09-01 17:35:28,766
E25151,1000055,38,2014-09-01 17:35:29,1166
E13071,1000055,38,2014-09-01 17:35:29,960
C59784,1000055,38,2014-09-01 17:35:31,644
C68742,1000055,38,2014-09-01 17:35:32,966
A57202,1000055,38,2014-09-01 17:35:32,1466
C22486,1000055,38,2014-09-01 17:35:33,300
C59784,1000055,38,2014-09-01 17:35:36,440
A15336,1000055,38,2014-09-01 17:36:34,1160
E29955,1000055,38,2014-09-01 17:36:36,660
A59297,1000055,38,2014-09-01 17:36:36,888
B39915,1000055,38,2014-09-01 17:36:42,866
E43367,1000055,38,2014-09-01 17:36:42,722
D50824,1000055,38,2014-09-01 17:36:42,820
B77455,1000055,38,2014-09-01 17:36:45,644
A75398,1000055,38,2014-09-01 17:36:46,1060
B74189,1000055,38,2014-09-01 17:36:46,740
D41339,1000055,38,2014-09-01 17:36:47,844
E61931,1000055,38,2014-09-01 17:36:47,944
C55470,1000055,38,2014-09-01 17:36:49,200
D38442,1000055,38,2014-09-01 17:36:49,644
D66267,1000055,38,2014-09-01 17:36:54,766
C60498,1000055,38,2014-09-01 17:36:56,866
A62087,1000055,38,2014-09-01 17:37:52,1060
A54808,1000055,38,2014-09-01 17:37:57,350
B62931,1000055,38,2014-09-01 17:37:58,866
A49083,1000055,38,2014-09-01 17:38:03,522
D67588,1000055,38,2014-09-01 17:38:03,960
E58851,1000055,38,2014-09-01 17:38:04,666
A59665,1000055,38,2014-09-01 17:38:07,744
D12846,1000055,38,2014-09-01 17:38:13,620
A59665,1000055,38,2014-09-01 17:38:15,866
D38292,1000055,38,2014-09-01 17:38:17,966
BB5879,1000055,38,2014-09-01 17:38:18,922
A60794,1000055,38,2014-09-01 17:38:24,440
C75790,1000055,38,2014-09-01 17:39:14,788
C30368,1000055,38,2014-09-01 17:39:14,866
E53417,1000055,38,2014-09-01 17:39:14,1166
E43434,1000055,38,2014-09-01 17:39:17,844
B56355,1000055,38,2014-09-01 17:39:19,400
B27555,1000055,38,2014-09-01 17:39:25,500
A26978,1000055,38,2014-09-01 17:39:25,766
E54464,1000055,38,2014-09-01 17:39:26,1044
C67029,1000055,38,2014-09-01 17:39:27,844
D75497,1000055,38,2014-09-01 17:39:27,966
C32554,1000055,38,2014-09-01 17:39:28,1000
E38724,1000055,38,2014-09-01 17:39:29,422
B31055,1000055,38,2014-09-01 17:39:29,764
E71868,1000055,38,2014-09-01 17:39:30,1144
E74491,1000055,38,2014-09-01 17:39:41,766
A69342,1000055,38,2014-09-01 17:40:24,1066
D65493,1000055,38,2014-09-01 17:40:25,644
C66829,1000055,38,2014-09-01 17:40:31,1060
A73742,1000055,38,2014-09-01 17:40:35,766
E34826,1000055,38,2014-09-01 17:40:38,1066
D65493,1000055,38,2014-09-01 17:40:38,100
C39248,1000055,38,2014-09-01 17:40:40,1166
A41844,1000055,38,2014-09-01 17:40:42,1166
A77456,1000055,38,2014-09-01 17:40:42,866
C16089,1000055,38,2014-09-01 17:40:44,620
E54634,1000055,38,2014-09-01 17:40:45,666
B31517,1000055,38,2014-09-01 17:40:47,1532
E40308,1000055,38,2014-09-01 17:40:49,966
E45061,1000055,38,2014-09-01 17:40:53,1910
A67990,1000055,38,2014-09-01 17:40:56,966
B45292,1000055,38,2014-09-01 17:41:41,10
A23095,1000055,38,2014-09-01 17:41:42,666
B45292,1000055,38,2014-09-01 17:41:44,60
E17739,1000055,38,2014-09-01 17:41:46,766
B73930,1000055,38,2014-09-01 17:41:50,1100
D13120,1000055,38,2014-09-01 17:41:50,566
B74884,1000055,38,2014-09-01 17:41:51,866
D59310,1000055,38,2014-09-01 17:41:51,744
C51303,1000055,38,2014-09-01 17:41:52,966
A43165,1000055,38,2014-09-01 17:41:52,680
E39225,1000055,38,2014-09-01 17:41:53,1044
C61231,1000055,38,2014-09-01 17:41:55,960
C51303,1000055,38,2014-09-01 17:41:55,640
C77584,1000055,38,2014-09-01 17:42:01,300
C78673,1000055,38,2014-09-01 17:42:04,522
B69305,1000055,38,2014-09-01 17:42:06,1066
C78673,1000055,38,2014-09-01 17:42:50,644
A40922,1000055,38,2014-09-01 17:42:51,944
D51388,1000055,38,2014-09-01 17:42:54,644
C78673,1000055,38,2014-09-01 17:42:57,888
D55655,1000055,38,2014-09-01 17:42:58,666
C20638,1000055,38,2014-09-01 17:43:01,566
C58319,1000055,38,2014-09-01 17:43:01,744
C28258,1000055,38,2014-09-01 17:43:06,840
C68359,1000055,38,2014-09-01 17:43:06,522
C44080,1000055,38,2014-09-01 17:43:09,966
E14342,1000055,38,2014-09-01 17:44:08,760
C71030,1000055,38,2014-09-01 17:44:10,1066
E48180,1000055,38,2014-09-01 17:44:17,300
C71025,1000055,38,2014-09-01 17:44:18,300
E14342,1000055,38,2014-09-01 17:44:19,866
C71025,1000055,38,2014-09-01 17:44:20,1060
C79767,1000055,38,2014-09-01 17:44:21,1060
E72329,1000055,38,2014-09-01 17:44:29,350
E74491,1000055,38,2014-09-01 17:45:18,400
D78127,1000055,38,2014-09-01 17:45:28,866
B40533,1000055,38,2014-09-01 17:45:31,590
C75179,1000055,38,2014-09-01 17:45:38,766
B16135,1000055,38,2014-09-01 17:45:42,1210
A74202,1000055,38,2014-09-01 17:46:28,740
A22036,1000055,38,2014-09-01 17:46:36,744
D54763,1000055,38,2014-09-01 17:46:36,564
B22149,1000055,38,2014-09-01 17:46:38,1020
D41339,1000055,38,2014-09-01 17:46:39,300
A78028,1000055,38,2014-09-01 17:46:41,350
B40669,1000055,38,2014-09-01 17:46:47,1044
E52544,1000055,38,2014-09-01 17:46:52,300
E29955,1000055,38,2014-09-01 17:46:54,300
B59148,1000055,38,2014-09-01 17:47:56,300
A66225,1000055,38,2014-09-01 17:47:57,666
D47947,1000055,38,2014-09-01 17:48:04,1544
D41208,1000055,38,2014-09-01 17:48:06,866
B38835,1000055,38,2014-09-01 17:48:08,1060
D33265,1000055,38,2014-09-01 17:48:08,1566
E21021,1000055,38,2014-09-01 17:48:18,866
E40892,1000055,38,2014-09-01 17:49:08,640
C79022,1000055,38,2014-09-01 17:49:10,766
C78033,1000055,38,2014-09-01 17:49:15,2266
C62794,1000055,38,2014-09-01 17:49:19,1040
C78033,1000055,38,2014-09-01 17:49:20,460
A71894,1000055,38,2014-09-01 17:49:25,20
C28892,1000055,38,2014-09-01 17:49:25,866
B72516,1000055,38,2014-09-01 17:49:26,820
B39173,1000055,38,2014-09-01 17:49:26,866
E47479,1000055,38,2014-09-01 17:49:30,666
C22290,1000055,38,2014-09-01 17:49:32,944
A51445,1000055,38,2014-09-01 17:49:33,1060
A30212,1000055,38,2014-09-01 17:49:33,944
A71894,1000055,38,2014-09-01 17:49:34,666
E46269,1000055,38,2014-09-01 17:49:39,866
A72472,1000055,38,2014-09-01 17:50:26,766
D50556,1000055,38,2014-09-01 17:50:29,644
B52222,1000055,38,2014-09-01 17:50:37,1066
D13924,1000055,38,2014-09-01 17:50:37,744
A19669,1000055,38,2014-09-01 17:50:37,866
C61562,1000055,38,2014-09-01 17:50:37,666
C20416,1000055,38,2014-09-01 17:50:40,944
D59153,1000055,38,2014-09-01 17:50:41,866
B60400,1000055,38,2014-09-01 17:50:45,666
D13924,1000055,38,2014-09-01 17:50:46,866
C70069,1000055,38,2014-09-01 17:50:54,866
E37198,1000055,38,2014-09-01 17:51:53,766
E37198,1000055,38,2014-09-01 17:51:53,500
D69962,1000055,38,2014-09-01 17:51:58,522
E15940,1000055,38,2014-09-01 17:51:58,966
D49031,1000055,38,2014-09-01 17:52:00,666
D44870,1000055,38,2014-09-01 17:52:00,522
B53801,1000055,38,2014-09-01 17:52:00,620
C61760,1000055,38,2014-09-01 17:53:02,644
A45190,1000055,38,2014-09-01 17:53:02,1060
B47620,1000055,38,2014-09-01 17:53:04,866
E44673,1000055,38,2014-09-01 17:53:06,860
B17081,1000055,38,2014-09-01 17:53:09,866
D29320,1000055,38,2014-09-01 17:53:10,2132
A79671,1000055,38,2014-09-01 17:53:10,444
B67638,1000055,38,2014-09-01 17:53:12,1166
B67638,1000055,38,2014-09-01 17:53:14,100
C61760,1000055,38,2014-09-01 17:53:15,100
B69186,1000055,38,2014-09-01 17:53:18,1040
B63236,1000055,38,2014-09-01 17:53:20,322
E62778,1000055,38,2014-09-01 17:53:27,766
D27501,1000055,38,2014-09-01 17:53:28,766
D77413,1000055,38,2014-09-01 17:54:24,744
E69373,1000055,38,2014-09-01 17:54:32,1022
E37198,1000055,38,2014-09-01 17:54:44,20
C45798,1000055,38,2014-09-01 17:54:44,866
B56720,1000055,38,2014-09-01 17:54:44,766
A77889,1000055,38,2014-09-01 17:55:46,988
A77889,1000055,38,2014-09-01 17:55:47,766
A69278,1000055,38,2014-09-01 17:56:00,722
A41494,1000055,38,2014-09-01 17:56:03,1280
E74177,1000055,38,2014-09-01 17:56:03,688
A59557,1000055,38,2014-09-01 17:56:08,300
D64870,1000055,38,2014-09-01 17:56:12,1044
B27461,1000055,38,2014-09-01 17:56:21,860
B71336,1000055,38,2014-09-01 17:57:12,622
B78707,1000055,38,2014-09-01 17:57:20,300
B33399,1000055,38,2014-09-01 17:57:22,544
C70966,1000055,38,2014-09-01 17:57:29,540
C60964,1000055,38,2014-09-01 17:57:30,88
D64079,1000055,38,2014-09-01 17:57:40,666
D64079,1000055,38,2014-09-01 17:57:40,1096
E58653,1000055,38,2014-09-01 17:58:41,860
A63996,1000055,38,2014-09-01 17:58:43,1160
B47647,1000055,38,2014-09-01 17:58:47,666
B75480,1000055,38,2014-09-01 17:58:49,666
E47974,1000055,38,2014-09-01 17:58:51,744
B72945,1000055,38,2014-09-01 17:59:08,866
E78409,1000055,38,2014-09-01 17:59:12,1166
D51911,1000055,38,2014-09-01 17:59:18,966
B73794,1000055,38,2014-09-01 18:00:02,990
D68574,1000055,38,2014-09-01 18:00:07,766
A63996,1000055,38,2014-09-01 18:00:07,600
D72101,1000055,38,2014-09-01 18:00:21,1060
D76843,1000055,38,2014-09-01 18:00:23,644
C63543,1000055,38,2014-09-01 18:01:37,522
C41604,1000055,38,2014-09-01 18:01:38,966
B62825,1000055,38,2014-09-01 18:01:39,966
A78014,1000055,38,2014-09-01 18:01:42,866
B76876,1000055,38,2014-09-01 18:01:49,866
E37198,1000055,38,2014-09-01 18:01:52,200
E33639,1000055,38,2014-09-01 18:02:47,766
C66253,1000055,38,2014-09-01 18:02:50,660
A78014,1000055,38,2014-09-01 18:02:56,100
C77210,1000055,38,2014-09-01 18:03:00,322
B61437,1000055,38,2014-09-01 18:03:09,1344
CC8187,1000055,38,2014-09-01 18:03:57,766
E67224,1000055,38,2014-09-01 18:03:59,766
B47741,1000055,38,2014-09-01 18:04:03,766
E71782,1000055,38,2014-09-01 18:04:20,866
A63996,1000055,38,2014-09-01 18:04:25,300
E19291,1000055,38,2014-09-01 18:05:13,744
CC8187,1000055,38,2014-09-01 18:05:20,100
C72928,1000055,38,2014-09-01 18:05:21,410
B75779,1000055,38,2014-09-01 18:05:23,866
E52290,1000055,38,2014-09-01 18:05:27,888
B74861,1000055,38,2014-09-01 18:05:28,1066
A71641,1000055,38,2014-09-01 18:05:29,1166
E48139,1000055,38,2014-09-01 18:05:37,744
A61863,1000055,38,2014-09-01 18:06:24,860
A46599,1000055,38,2014-09-01 18:06:27,666
A59051,1000055,38,2014-09-01 18:06:42,1188
C72524,1000055,38,2014-09-01 18:06:47,822
D63746,1000055,38,2014-09-01 18:06:53,888
A52689,1000055,38,2014-09-01 18:07:42,822
C76639,1000055,38,2014-09-01 18:07:44,660
A75836,1000055,38,2014-09-01 18:07:50,866
D63746,1000055,38,2014-09-01 18:07:54,100
A38175,1000055,38,2014-09-01 18:08:09,100
E57193,1000055,38,2014-09-01 18:08:10,100
D76843,1000055,38,2014-09-01 18:09:02,300
A72120,1000055,38,2014-09-01 18:09:11,400
D60284,1000055,38,2014-09-01 18:09:19,760
C62495,1000055,38,2014-09-01 18:09:25,666
B63144,1000055,38,2014-09-01 18:11:28,322
D52422,1000055,38,2014-09-01 18:11:29,966
A78537,1000055,38,2014-09-01 18:11:33,666
E78429,1000055,38,2014-09-01 18:11:34,1088
A79422,1000055,38,2014-09-01 18:12:43,1166
C24435,1000055,38,2014-09-01 18:12:59,786
B40592,1000055,38,2014-09-01 18:13:04,100
B46648,1000055,38,2014-09-01 18:13:55,1210
A61715,1000055,38,2014-09-01 18:14:02,350
C49442,1000055,38,2014-09-01 18:14:03,810
D54052,1000055,38,2014-09-01 18:14:54,350
B76051,1000055,38,2014-09-01 18:15:03,766
C75443,1000055,38,2014-09-01 18:16:14,100
E62455,1000055,38,2014-09-01 18:16:15,400
C75443,1000055,38,2014-09-01 18:16:19,1410
D35963,1000055,38,2014-09-01 18:17:29,688
B62217,1000055,38,2014-09-01 18:18:11,744
A60573,1000055,38,2014-09-01 18:18:28,722
A33965,1000055,38,2014-09-01 18:18:28,866
B48974,1000055,38,2014-09-01 18:18:29,1266
D68093,1000055,38,2014-09-01 18:19:30,1266
E75205,1000055,38,2014-09-01 18:20:27,566
D28071,1000055,38,2014-09-01 18:20:27,766
E78429,1000055,38,2014-09-01 18:20:35,200
C38993,1000055,38,2014-09-01 18:20:35,200
C38993,1000055,38,2014-09-01 18:20:41,100
D27694,1000055,38,2014-09-01 18:21:27,1216
C38095,1000055,38,2014-09-01 18:22:39,944
EC5867,1000055,38,2014-09-01 18:23:39,966
EC5867,1000055,38,2014-09-01 18:23:40,566
E39069,1000055,38,2014-09-01 18:25:32,100
E39069,1000055,38,2014-09-01 18:25:34,720
E68142,1000055,38,2014-09-01 18:25:45,422
C61039,1000055,38,2014-09-01 18:25:48,666
A47144,1000055,38,2014-09-01 18:26:34,444
B58641,1000055,38,2014-09-01 18:27:42,100
C65167,1000055,38,2014-09-01 18:28:42,570
D49724,1000055,38,2014-09-01 18:29:37,1060
B43353,1000055,38,2014-09-01 18:29:49,644
D36621,1000055,38,2014-09-01 18:32:43,766
B74308,1000055,38,2014-09-01 18:32:55,1096
C65389,1000055,38,2014-09-01 18:33:46,66
A72510,1000055,38,2014-09-01 18:35:47,760
C53228,1000055,38,2014-09-01 18:35:57,666
B41504,1000055,38,2014-09-01 18:37:47,350
A46938,1000055,38,2014-09-01 18:37:56,1066
D23322,1000055,38,2014-09-01 18:38:51,566
D23322,1000055,38,2014-09-01 18:38:53,20
E47859,1000055,38,2014-09-01 18:41:56,366
E56122,1000055,38,2014-09-02 10:36:30,622
C20075,1000055,38,2014-09-02 10:39:21,966
E49942,1000055,38,2014-09-02 10:41:33,420
E62649,1000055,38,2014-09-02 10:43:32,810
E34171,1000055,38,2014-09-02 10:43:40,866
B60026,1000055,38,2014-09-02 10:44:35,744
B57849,1000055,38,2014-09-02 10:44:43,966
D75006,1000055,38,2014-09-02 10:44:45,966
D35760,1000055,38,2014-09-02 10:45:37,866
B66766,1000055,38,2014-09-02 10:46:31,744
A36378,1000055,38,2014-09-02 10:46:31,544
D48435,1000055,38,2014-09-02 10:46:43,866
D19243,1000055,38,2014-09-02 10:47:38,744
C47333,1000055,38,2014-09-02 10:47:41,1066
C46635,1000055,38,2014-09-02 10:47:46,660
D45613,1000055,38,2014-09-02 10:47:50,744
E47256,1000055,38,2014-09-02 10:48:48,666
C78243,1000055,38,2014-09-02 10:49:45,666
B20593,1000055,38,2014-09-02 10:49:48,966
B20593,1000055,38,2014-09-02 10:49:51,966
D40386,1000055,38,2014-09-02 10:49:51,544
D63989,1000055,38,2014-09-02 10:49:54,966
D27197,1000055,38,2014-09-02 10:49:55,666
AE8278,1000055,38,2014-09-02 10:50:03,620
D64220,1000055,38,2014-09-02 10:50:03,666
D34616,1000055,38,2014-09-02 10:50:54,640
E26392,1000055,38,2014-09-02 10:51:01,744
C44419,1000055,38,2014-09-02 10:51:02,744
D67465,1000055,38,2014-09-02 10:51:04,866
D76966,1000055,38,2014-09-02 10:51:04,1266
D66801,1000055,38,2014-09-02 10:52:00,1066
B69508,1000055,38,2014-09-02 10:52:05,666
A52837,1000055,38,2014-09-02 10:52:08,500
D77945,1000055,38,2014-09-02 10:52:10,622
A76422,1000055,38,2014-09-02 10:53:15,1060
A77908,1000055,38,2014-09-02 10:54:10,766
A72270,1000055,38,2014-09-02 10:54:21,744
D62216,1000055,38,2014-09-02 10:54:22,766
C53918,1000055,38,2014-09-02 10:54:27,844
B45459,1000055,38,2014-09-02 10:55:23,866
C50763,1000055,38,2014-09-02 10:55:25,766
E60286,1000055,38,2014-09-02 10:56:30,1266
A57629,1000055,38,2014-09-02 10:56:30,1066
C75249,1000055,38,2014-09-02 10:56:37,1266
D57286,1000055,38,2014-09-02 10:56:38,766
A73876,1000055,38,2014-09-02 10:56:40,866
A73876,1000055,38,2014-09-02 10:56:42,1066
E71200,1000055,38,2014-09-02 10:56:47,766
E62347,1000055,38,2014-09-02 10:57:42,766
E62586,1000055,38,2014-09-02 10:57:53,966
B30571,1000055,38,2014-09-02 10:57:53,966
D77012,1000055,38,2014-09-02 10:57:55,866
C43441,1000055,38,2014-09-02 10:57:57,740
E17438,1000055,38,2014-09-02 10:57:58,766
B54660,1000055,38,2014-09-02 10:57:58,866
D21563,1000055,38,2014-09-02 10:57:59,866
C62495,1000055,38,2014-09-02 10:58:07,766
A79684,1000055,38,2014-09-02 10:58:07,866
E64615,1000055,38,2014-09-02 10:59:12,766
E56182,1000055,38,2014-09-02 10:59:22,666
B44702,1000055,38,2014-09-02 10:59:22,744
A73735,1000055,38,2014-09-02 10:59:28,544
C36611,1000055,38,2014-09-02 10:59:29,666
C64829,1000055,38,2014-09-02 10:59:29,866
C47415,1000055,38,2014-09-02 10:59:31,1144
C61272,1000055,38,2014-09-02 10:59:32,966
E71469,1000055,38,2014-09-02 10:59:40,1066
C13521,1000055,38,2014-09-02 10:59:42,766
A72951,1000055,38,2014-09-02 10:59:46,860
A58867,1000055,38,2014-09-02 11:00:39,544
B20840,1000055,38,2014-09-02 11:00:43,744
A23095,1000055,38,2014-09-02 11:00:45,760
B65034,1000055,38,2014-09-02 11:00:49,866
A79554,1000055,38,2014-09-02 11:00:50,786
D31738,1000055,38,2014-09-02 11:00:58,866
B32552,1000055,38,2014-09-02 11:02:05,444
B70570,1000055,38,2014-09-02 11:02:08,922
B33580,1000055,38,2014-09-02 11:02:18,444
D66826,1000055,38,2014-09-02 11:02:21,866
DB7259,1000055,38,2014-09-02 11:02:23,1100
C70040,1000055,38,2014-09-02 11:03:33,766
A25864,1000055,38,2014-09-02 11:03:52,666
B55890,1000055,38,2014-09-02 11:03:56,544
D30522,1000055,38,2014-09-02 11:04:02,666
B68811,1000055,38,2014-09-02 11:04:04,866
D71395,1000055,38,2014-09-02 11:04:04,644
D70645,1000055,38,2014-09-02 11:05:01,666
D54709,1000055,38,2014-09-02 11:05:05,666
A66309,1000055,38,2014-09-02 11:05:09,766
C73946,1000055,38,2014-09-02 11:05:10,566
B51541,1000055,38,2014-09-02 11:05:12,866
E47463,1000055,38,2014-09-02 11:05:13,666
B56696,1000055,38,2014-09-02 11:05:17,922
C67242,1000055,38,2014-09-02 11:05:20,600
D63598,1000055,38,2014-09-02 11:05:23,966
C75921,1000055,38,2014-09-02 11:05:25,666
C30266,1000055,38,2014-09-02 11:05:26,1266
B59583,1000055,38,2014-09-02 11:06:28,766
E52420,1000055,38,2014-09-02 11:06:29,1610
E71059,1000055,38,2014-09-02 11:06:31,1128
E69627,1000055,38,2014-09-02 11:06:31,300
C77017,1000055,38,2014-09-02 11:06:38,1066
B68407,1000055,38,2014-09-02 11:06:39,966
A70222,1000055,38,2014-09-02 11:06:44,744
A57121,1000055,38,2014-09-02 11:06:45,722
B39877,1000055,38,2014-09-02 11:06:46,544
B23782,1000055,38,2014-09-02 11:06:46,100
B69972,1000055,38,2014-09-02 11:06:47,422
E65404,1000055,38,2014-09-02 11:07:48,1688
B69972,1000055,38,2014-09-02 11:07:54,100
B76431,1000055,38,2014-09-02 11:07:57,866
D70895,1000055,38,2014-09-02 11:08:01,300
B60230,1000055,38,2014-09-02 11:08:01,866
C19179,1000055,38,2014-09-02 11:08:04,822
C19179,1000055,38,2014-09-02 11:08:04,1066
D54850,1000055,38,2014-09-02 11:08:10,666
D68787,1000055,38,2014-09-02 11:08:13,1144
E47859,1000055,38,2014-09-02 11:08:13,766
B41636,1000055,38,2014-09-02 11:08:15,522
D50226,1000055,38,2014-09-02 11:08:23,766
A66369,1000055,38,2014-09-02 11:09:07,966
E49119,1000055,38,2014-09-02 11:09:16,666
D64079,1000055,38,2014-09-02 11:09:16,844
D61624,1000055,38,2014-09-02 11:09:19,744
A55806,1000055,38,2014-09-02 11:09:20,666
A63814,1000055,38,2014-09-02 11:09:20,1266
B41393,1000055,38,2014-09-02 11:09:23,1088
A35737,1000055,38,2014-09-02 11:09:26,844
C25393,1000055,38,2014-09-02 11:09:31,844
D62755,1000055,38,2014-09-02 11:09:33,1166
D47292,1000055,38,2014-09-02 11:09:37,666
A22806,1000055,38,2014-09-02 11:09:41,760
E28832,1000055,38,2014-09-02 11:09:43,566
D46922,1000055,38,2014-09-02 11:09:43,666
A47144,1000055,38,2014-09-02 11:09:45,966
E33462,1000055,38,2014-09-02 11:10:44,1116
D77060,1000055,38,2014-09-02 11:10:48,866
D76687,1000055,38,2014-09-02 11:10:50,766
C12573,1000055,38,2014-09-02 11:10:52,1060
B20859,1000055,38,2014-09-02 11:10:53,666
D52165,1000055,38,2014-09-02 11:11:01,1366
E34826,1000055,38,2014-09-02 11:11:05,744
D73868,1000055,38,2014-09-02 11:11:08,1022
A48288,1000055,38,2014-09-02 11:12:08,866
A45621,1000055,38,2014-09-02 11:12:09,544
C69541,1000055,38,2014-09-02 11:12:13,1066
B23668,1000055,38,2014-09-02 11:13:38,1060
D55961,1000055,38,2014-09-02 11:13:39,600
B68547,1000055,38,2014-09-02 11:13:40,400
D63348,1000055,38,2014-09-02 11:13:47,700
B76732,1000055,38,2014-09-02 11:13:50,760
D49031,1000055,38,2014-09-02 11:13:55,866
C77210,1000055,38,2014-09-02 11:13:57,844
E72109,1000055,38,2014-09-02 11:14:47,1866
B33863,1000055,38,2014-09-02 11:14:48,300
C73355,1000055,38,2014-09-02 11:14:52,944
D64809,1000055,38,2014-09-02 11:14:53,766
E48279,1000055,38,2014-09-02 11:14:58,744
C54193,1000055,38,2014-09-02 11:15:03,666
B62473,1000055,38,2014-09-02 11:15:06,1060
D45951,1000055,38,2014-09-02 11:15:07,400
C43454,1000055,38,2014-09-02 11:15:10,644
B68668,1000055,38,2014-09-02 11:15:10,866
B69887,1000055,38,2014-09-02 11:15:11,966
D69125,1000055,38,2014-09-02 11:15:13,766
A24038,1000055,38,2014-09-02 11:15:21,444
E52984,1000055,38,2014-09-02 11:15:23,560
C45079,1000055,38,2014-09-02 11:15:26,960
E59923,1000055,38,2014-09-02 11:16:10,866
C30368,1000055,38,2014-09-02 11:16:24,988
E74546,1000055,38,2014-09-02 11:16:26,844
E58637,1000055,38,2014-09-02 11:16:27,760
E48078,1000055,38,2014-09-02 11:16:33,544
A45113,1000055,38,2014-09-02 11:16:40,722
E70449,1000055,38,2014-09-02 11:16:41,840
A61635,1000055,38,2014-09-02 11:17:52,944
E27053,1000055,38,2014-09-02 11:17:57,766
E72521,1000055,38,2014-09-02 11:17:58,666
D28232,1000055,38,2014-09-02 11:18:05,1366
E65885,1000055,38,2014-09-02 11:18:05,866
B52073,1000055,38,2014-09-02 11:18:59,744
A65601,1000055,38,2014-09-02 11:19:07,866
C69140,1000055,38,2014-09-02 11:19:11,766
C51139,1000055,38,2014-09-02 11:19:13,1060
E27053,1000055,38,2014-09-02 11:19:14,766
B74235,1000055,38,2014-09-02 11:19:15,966
A61635,1000055,38,2014-09-02 11:19:16,350
B66025,1000055,38,2014-09-02 11:19:24,744
A15746,1000055,38,2014-09-02 11:19:28,722
E69116,1000055,38,2014-09-02 11:19:28,644
B26110,1000055,38,2014-09-02 11:19:30,866
B39915,1000055,38,2014-09-02 11:19:33,766
D78394,1000055,38,2014-09-02 11:19:34,1166
C42994,1000055,38,2014-09-02 11:19:37,566
D45728,1000055,38,2014-09-02 11:19:37,766
D74899,1000055,38,2014-09-02 11:19:40,1066
E49513,1000055,38,2014-09-02 11:19:41,620
B68395,1000055,38,2014-09-02 11:20:36,844
E59472,1000055,38,2014-09-02 11:20:41,822
B41823,1000055,38,2014-09-02 11:20:44,866
D76122,1000055,38,2014-09-02 11:20:52,866
A74216,1000055,38,2014-09-02 11:20:53,544
D45110,1000055,38,2014-09-02 11:20:54,966
C56430,1000055,38,2014-09-02 11:20:56,680
C59887,1000055,38,2014-09-02 11:21:03,1066
E15849,1000055,38,2014-09-02 11:21:04,744
