fromaccount,toaccount,syscode,timestamp,amount
E60993,1000007,30,2014-09-02 06:44:19,300
D75798,1000007,30,2014-09-02 06:44:19,150
A33949,1000007,30,2014-09-02 06:44:27,100
B70456,1000007,30,2014-09-02 06:44:28,400
C60733,1000007,30,2014-09-02 06:44:34,380
A54718,1000007,30,2014-09-02 06:44:40,450
B52905,1000007,30,2014-09-02 06:45:37,150
B46691,1000007,30,2014-09-02 06:46:46,100
D46804,1000007,30,2014-09-02 06:50:00,300
A61898,1000007,30,2014-09-02 06:51:01,100
A32703,1000007,30,2014-09-02 06:51:06,250
B78055,1000007,30,2014-09-02 06:51:10,350
B40405,1000007,30,2014-09-02 06:52:13,100
D18427,1000007,30,2014-09-02 06:52:20,150
A40959,1000007,30,2014-09-02 06:53:25,380
E50983,1000007,30,2014-09-02 06:54:33,350
B32309,1000007,30,2014-09-02 06:54:36,150
E50142,1000007,30,2014-09-02 06:55:22,380
D52993,1000007,30,2014-09-02 06:56:23,100
E72848,1000007,30,2014-09-02 07:05:46,400
E61714,1000007,30,2014-09-02 07:15:09,100
D74470,1000007,30,2014-09-02 07:33:19,350
A16331,1000007,30,2014-09-02 07:34:36,250
C66420,1000007,30,2014-09-02 07:50:58,400
B53865,1000007,30,2014-09-02 07:50:59,100
E74198,1000007,30,2014-09-02 07:59:03,300
E67490,1000007,30,2014-09-02 07:59:18,250
D69417,1000007,30,2014-09-02 08:02:26,400
A77085,1000007,30,2014-09-02 08:06:38,150
E61944,1000007,30,2014-09-02 08:06:43,400
D55120,1000007,30,2014-09-02 08:20:50,150
D76954,1000007,30,2014-09-02 08:21:07,450
B71566,1000007,30,2014-09-02 08:22:08,400
B36066,1000007,30,2014-09-02 08:23:17,400
D56873,1000007,30,2014-09-02 08:26:11,250
D56873,1000007,30,2014-09-02 08:35:14,150
B79738,1000007,30,2014-09-02 08:39:22,550
A64585,1000007,30,2014-09-02 08:40:32,550
B69674,1000007,30,2014-09-02 08:44:31,900
E19178,1000007,30,2014-09-02 08:44:50,250
B74547,1000007,30,2014-09-02 09:08:39,250
C37494,1000007,30,2014-09-02 09:09:35,380
B46992,1000007,30,2014-09-02 09:17:42,150
D77078,1000007,30,2014-09-02 09:17:53,800
B63423,1000007,30,2014-09-02 09:19:44,630
E76934,1000007,30,2014-09-02 09:19:52,100
C77203,1000007,30,2014-09-02 09:21:39,350
D74986,1000007,30,2014-09-02 09:28:54,320
E76133,1000007,30,2014-09-02 09:43:09,600
D35514,1000007,30,2014-09-02 09:44:13,350
E61778,1000007,30,2014-09-02 09:44:13,450
E76133,1000007,30,2014-09-02 10:24:59,300
E61778,1000007,30,2014-09-02 10:25:10,350
E65464,1000007,30,2014-09-02 10:36:30,250
D46220,1000007,30,2014-09-02 10:41:41,320
A55154,1000007,30,2014-09-02 10:42:36,150
B34862,1000007,30,2014-09-02 10:52:10,350
B79555,1000007,30,2014-09-02 10:53:03,320
E67811,1000007,30,2014-09-02 10:54:16,320
C69546,1000007,30,2014-09-02 10:55:21,100
E46195,1000007,30,2014-09-02 10:56:32,400
C78098,1000007,30,2014-09-02 10:56:37,400
C66992,1000007,30,2014-09-02 10:56:37,400
C72517,1000007,30,2014-09-02 10:56:42,500
D47218,1000007,30,2014-09-02 10:56:44,350
D29739,1000007,30,2014-09-02 10:56:44,250
B60351,1000007,30,2014-09-02 10:57:44,380
E46324,1000007,30,2014-09-02 10:57:50,400
D79429,1000007,30,2014-09-02 10:57:54,450
C37576,1000007,30,2014-09-02 10:57:58,450
B77360,1000007,30,2014-09-02 10:58:00,250
E77232,1000007,30,2014-09-02 10:59:12,320
E25139,1000007,30,2014-09-02 10:59:15,500
D69479,1000007,30,2014-09-02 10:59:23,400
B70887,1000007,30,2014-09-02 10:59:26,400
C42674,1000007,30,2014-09-02 10:59:31,500
A54269,1000007,30,2014-09-02 10:59:33,400
C59697,1000007,30,2014-09-02 10:59:39,400
E71706,1000007,30,2014-09-02 10:59:39,900
E75724,1000007,30,2014-09-02 10:59:41,320
A44039,1000007,30,2014-09-02 11:00:37,670
E71053,1000007,30,2014-09-02 11:00:48,250
E31620,1000007,30,2014-09-02 11:00:49,470
D61571,1000007,30,2014-09-02 11:00:50,400
A79312,1000007,30,2014-09-02 11:00:51,350
A69422,1000007,30,2014-09-02 11:00:51,280
A64125,1000007,30,2014-09-02 11:00:52,320
D36462,1000007,30,2014-09-02 11:00:53,250
C72144,1000007,30,2014-09-02 11:00:54,300
D36281,1000007,30,2014-09-02 11:00:55,320
B75562,1000007,30,2014-09-02 11:00:55,300
B35357,1000007,30,2014-09-02 11:00:55,300
D75098,1000007,30,2014-09-02 11:00:57,300
C78718,1000007,30,2014-09-02 11:00:59,320
E68018,1000007,30,2014-09-02 11:00:59,150
C78364,1000007,30,2014-09-02 11:00:59,650
D61446,1000007,30,2014-09-02 11:01:09,320
E26930,1000007,30,2014-09-02 11:02:12,400
A37611,1000007,30,2014-09-02 11:02:25,350
A48466,1000007,30,2014-09-02 11:02:25,400
E28547,1000007,30,2014-09-02 11:02:29,250
A76626,1000007,30,2014-09-02 11:03:23,450
E23466,1000007,30,2014-09-02 11:03:49,320
B74250,1000007,30,2014-09-02 11:04:06,300
A23219,1000007,30,2014-09-02 11:06:22,400
D48738,1000007,30,2014-09-02 11:06:25,320
D34699,1000007,30,2014-09-02 11:06:37,350
B47207,1000007,30,2014-09-02 11:06:38,320
D55370,1000007,30,2014-09-02 11:06:43,400
C39126,1000007,30,2014-09-02 11:06:44,450
B60586,1000007,30,2014-09-02 11:06:48,320
C51440,1000007,30,2014-09-02 11:06:50,500
A74679,1000007,30,2014-09-02 11:06:54,400
E59561,1000007,30,2014-09-02 11:06:58,750
C50975,1000007,30,2014-09-02 11:07:49,450
E18344,1000007,30,2014-09-02 11:07:59,250
D25229,1000007,30,2014-09-02 11:08:01,640
A33957,1000007,30,2014-09-02 11:08:04,320
B79070,1000007,30,2014-09-02 11:08:05,250
A61497,1000007,30,2014-09-02 11:08:07,450
D28851,1000007,30,2014-09-02 11:08:12,680
A77134,1000007,30,2014-09-02 11:08:19,320
C78166,1000007,30,2014-09-02 11:08:20,450
E22339,1000007,30,2014-09-02 11:09:08,400
D72694,1000007,30,2014-09-02 11:09:15,380
D31257,1000007,30,2014-09-02 11:09:16,250
A38313,1000007,30,2014-09-02 11:09:18,250
D76504,1000007,30,2014-09-02 11:09:19,300
A72705,1000007,30,2014-09-02 11:09:19,250
A38313,1000007,30,2014-09-02 11:09:19,70
B62799,1000007,30,2014-09-02 11:09:21,850
C38517,1000007,30,2014-09-02 11:09:23,250
A55649,1000007,30,2014-09-02 11:09:26,600
B53751,1000007,30,2014-09-02 11:09:26,250
A33342,1000007,30,2014-09-02 11:09:26,400
D48303,1000007,30,2014-09-02 11:09:31,350
B61990,1000007,30,2014-09-02 11:09:32,250
C46472,1000007,30,2014-09-02 11:09:34,320
A71697,1000007,30,2014-09-02 11:09:36,320
D49453,1000007,30,2014-09-02 11:09:40,320
A33342,1000007,30,2014-09-02 11:09:41,400
B67125,1000007,30,2014-09-02 11:09:41,280
D28983,1000007,30,2014-09-02 11:09:42,400
C78984,1000007,30,2014-09-02 11:09:42,400
B16736,1000007,30,2014-09-02 11:09:44,550
B77389,1000007,30,2014-09-02 11:09:48,150
E73471,1000007,30,2014-09-02 11:10:37,450
B79676,1000007,30,2014-09-02 11:10:47,320
B56996,1000007,30,2014-09-02 11:10:50,250
E47796,1000007,30,2014-09-02 11:10:51,250
B33273,1000007,30,2014-09-02 11:10:53,350
B39028,1000007,30,2014-09-02 11:11:01,400
D73337,1000007,30,2014-09-02 11:11:02,250
D76604,1000007,30,2014-09-02 11:11:06,250
C78032,1000007,30,2014-09-02 11:11:10,250
C57939,1000007,30,2014-09-02 11:12:00,150
E60115,1000007,30,2014-09-02 11:12:15,350
D73606,1000007,30,2014-09-02 11:12:17,300
B63703,1000007,30,2014-09-02 11:12:19,350
B63244,1000007,30,2014-09-02 11:13:35,320
A42883,1000007,30,2014-09-02 11:13:36,450
C61246,1000007,30,2014-09-02 11:13:40,250
C48032,1000007,30,2014-09-02 11:13:40,750
D77460,1000007,30,2014-09-02 11:13:40,400
C33074,1000007,30,2014-09-02 11:13:40,320
E78289,1000007,30,2014-09-02 11:13:43,350
C79127,1000007,30,2014-09-02 11:13:45,320
B59345,1000007,30,2014-09-02 11:13:46,250
B63244,1000007,30,2014-09-02 11:13:46,150
D78224,1000007,30,2014-09-02 11:13:48,400
A78966,1000007,30,2014-09-02 11:14:52,280
D67026,1000007,30,2014-09-02 11:14:52,250
E67792,1000007,30,2014-09-02 11:14:57,250
B49468,1000007,30,2014-09-02 11:14:57,500
D71743,1000007,30,2014-09-02 11:14:59,350
C38424,1000007,30,2014-09-02 11:15:00,250
A50899,1000007,30,2014-09-02 11:15:02,500
C74659,1000007,30,2014-09-02 11:15:03,350
D77078,1000007,30,2014-09-02 11:15:03,400
C67256,1000007,30,2014-09-02 11:15:07,250
C78959,1000007,30,2014-09-02 11:15:11,100
E56786,1000007,30,2014-09-02 11:15:13,300
D54279,1000007,30,2014-09-02 11:15:16,250
B20511,1000007,30,2014-09-02 11:15:18,350
E65016,1000007,30,2014-09-02 11:15:19,450
A70605,1000007,30,2014-09-02 11:15:23,320
B45749,1000007,30,2014-09-02 11:15:25,280
E68000,1000007,30,2014-09-02 11:15:25,400
C77573,1000007,30,2014-09-02 11:16:34,400
A68966,1000007,30,2014-09-02 11:16:38,400
D29588,1000007,30,2014-09-02 11:16:39,400
B53691,1000007,30,2014-09-02 11:16:39,450
D46690,1000007,30,2014-09-02 11:18:06,300
D67317,1000007,30,2014-09-02 11:18:10,250
D75965,1000007,30,2014-09-02 11:18:13,500
D25768,1000007,30,2014-09-02 11:18:15,300
C63579,1000007,30,2014-09-02 11:18:16,300
D75559,1000007,30,2014-09-02 11:19:03,400
B74146,1000007,30,2014-09-02 11:19:06,250
E74014,1000007,30,2014-09-02 11:19:13,350
E77113,1000007,30,2014-09-02 11:19:14,250
D48964,1000007,30,2014-09-02 11:19:15,250
A71052,1000007,30,2014-09-02 11:19:34,300
E45284,1000007,30,2014-09-02 11:19:35,350
D56179,1000007,30,2014-09-02 11:19:46,280
D68786,1000007,30,2014-09-02 11:20:39,250
C66484,1000007,30,2014-09-02 11:20:45,250
D41095,1000007,30,2014-09-02 11:20:53,400
D77367,1000007,30,2014-09-02 11:20:57,320
C71340,1000007,30,2014-09-02 11:21:11,350
E70631,1000007,30,2014-09-02 11:21:11,400
A38855,1000007,30,2014-09-02 11:21:22,150
B74301,1000007,30,2014-09-02 11:21:23,400
D79577,1000007,30,2014-09-02 11:21:36,250
C65705,1000007,30,2014-09-02 11:21:41,320
A48270,1000007,30,2014-09-02 11:21:41,450
A78749,1000007,30,2014-09-02 11:22:44,450
C56666,1000007,30,2014-09-02 11:22:51,250
C65594,1000007,30,2014-09-02 11:22:52,250
E24593,1000007,30,2014-09-02 11:22:56,250
B56355,1000007,30,2014-09-02 11:23:00,300
E75782,1000007,30,2014-09-02 11:23:15,250
D39876,1000007,30,2014-09-02 11:23:26,250
C75428,1000007,30,2014-09-02 11:23:29,700
A79635,1000007,30,2014-09-02 11:23:32,400
C30780,1000007,30,2014-09-02 11:24:53,250
A46130,1000007,30,2014-09-02 11:24:56,450
B77589,1000007,30,2014-09-02 11:24:57,450
B68208,1000007,30,2014-09-02 11:24:58,750
D50416,1000007,30,2014-09-02 11:26:02,400
E61976,1000007,30,2014-09-02 11:26:14,150
E77721,1000007,30,2014-09-02 11:26:16,650
B79410,1000007,30,2014-09-02 11:26:17,320
A65689,1000007,30,2014-09-02 11:26:20,320
B34493,1000007,30,2014-09-02 11:26:27,100
B75748,1000007,30,2014-09-02 11:26:29,250
B75885,1000007,30,2014-09-02 11:26:31,300
E57409,1000007,30,2014-09-02 11:26:39,400
B77550,1000007,30,2014-09-02 11:28:39,250
D47329,1000007,30,2014-09-02 11:28:42,250
B77550,1000007,30,2014-09-02 11:30:00,100
E23436,1000007,30,2014-09-02 11:30:00,250
A73556,1000007,30,2014-09-02 11:31:41,250
E67811,1000007,30,2014-09-02 11:31:42,150
C74659,1000007,30,2014-09-02 11:31:53,320
D62702,1000007,30,2014-09-02 11:32:28,450
E25898,1000007,30,2014-09-02 11:35:33,550
A76377,1000007,30,2014-09-02 11:37:23,320
A49913,1000007,30,2014-09-02 11:37:25,450
A40959,1000007,30,2014-09-02 11:40:22,320
A47274,1000007,30,2014-09-02 11:40:30,250
B74414,1000007,30,2014-09-02 11:41:36,250
D58968,1000007,30,2014-09-02 11:41:47,250
D78730,1000007,30,2014-09-02 11:42:45,350
C76616,1000007,30,2014-09-02 11:42:51,450
E22494,1000007,30,2014-09-02 11:42:55,400
D61309,1000007,30,2014-09-02 11:42:56,150
B79062,1000007,30,2014-09-02 11:42:58,250
B44703,1000007,30,2014-09-02 11:47:06,250
B64018,1000007,30,2014-09-02 11:47:07,350
C28943,1000007,30,2014-09-02 11:50:39,320
D68061,1000007,30,2014-09-02 11:51:42,350
B33029,1000007,30,2014-09-02 11:53:15,300
C66857,1000007,30,2014-09-02 11:55:24,300
E18182,1000007,30,2014-09-02 11:55:28,350
E33870,1000007,30,2014-09-02 11:57:38,250
C79633,1000007,30,2014-09-02 11:57:42,250
B36907,1000007,30,2014-09-02 11:57:53,550
A73987,1000007,30,2014-09-02 11:58:00,300
D59666,1000007,30,2014-09-02 12:11:20,350
D17485,1000007,30,2014-09-02 12:19:07,400
A28214,1000007,30,2014-09-02 12:25:01,300
B45627,1000007,30,2014-09-02 12:25:02,350
E39033,1000007,30,2014-09-02 12:26:05,450
BA5725,1000007,30,2014-09-02 12:30:18,350
C59545,1000007,30,2014-09-02 12:35:22,250
E33121,1000007,30,2014-09-02 12:42:13,750
E51538,1000007,30,2014-09-02 12:44:17,350
C37527,1000007,30,2014-09-02 12:56:29,300
B29835,1000007,30,2014-09-02 13:15:26,300
E41838,1000007,30,2014-09-02 14:51:32,150
C77508,1000007,30,2014-09-02 14:57:34,150
B70456,1000007,30,2014-09-02 14:58:42,550
A68376,1000007,30,2014-09-02 14:59:33,100
E73639,1000007,30,2014-09-02 15:43:33,500
E69930,1000007,30,2014-09-02 16:04:41,100
B65207,1000007,30,2014-09-02 16:08:44,150
E78410,1000007,30,2014-09-02 16:12:49,250
E60188,1000007,30,2014-09-02 16:24:40,400
B79719,1000007,30,2014-09-02 16:24:51,380
A59047,1000007,30,2014-09-02 16:25:52,750
B78055,1000007,30,2014-09-02 16:32:45,150
D69722,1000007,30,2014-09-02 16:50:07,450
E68348,1000007,30,2014-09-02 16:54:12,320
E79586,1000007,30,2014-09-02 16:55:13,250
B75505,1000007,30,2014-09-02 16:56:26,550
D55722,1000007,30,2014-09-02 16:56:36,280
C18111,1000007,30,2014-09-02 16:58:33,550
C38338,1000007,30,2014-09-02 16:59:32,320
E47796,1000007,30,2014-09-02 17:01:54,400
A70269,1000007,30,2014-09-02 17:05:24,450
C63543,1000007,30,2014-09-02 17:06:38,150
D17548,1000007,30,2014-09-02 17:07:42,250
E41597,1000007,30,2014-09-02 17:07:43,200
D42576,1000007,30,2014-09-02 17:08:53,400
A33956,1000007,30,2014-09-02 17:13:54,300
A60567,1000007,30,2014-09-02 17:15:22,400
B51586,1000007,30,2014-09-02 17:26:28,350
D38975,1000007,30,2014-09-02 17:26:29,250
A32785,1000007,30,2014-09-02 17:26:36,300
E62344,1000007,30,2014-09-02 17:27:44,400
B75093,1000007,30,2014-09-02 17:32:40,320
B63244,1000007,30,2014-09-02 17:34:00,350
C79127,1000007,30,2014-09-02 17:35:02,400
A37888,1000007,30,2014-09-02 17:35:11,300
E62515,1000007,30,2014-09-02 17:35:13,320
D30295,1000007,30,2014-09-02 17:35:15,400
D77460,1000007,30,2014-09-02 17:35:21,320
B73763,1000007,30,2014-09-02 17:35:21,400
A36242,1000007,30,2014-09-02 17:35:22,400
C77052,1000007,30,2014-09-02 17:36:11,250
C38424,1000007,30,2014-09-02 17:36:11,850
D58270,1000007,30,2014-09-02 17:36:21,300
D54279,1000007,30,2014-09-02 17:36:21,250
A42883,1000007,30,2014-09-02 17:36:21,500
D71743,1000007,30,2014-09-02 17:36:25,350
D58255,1000007,30,2014-09-02 17:36:26,900
D67033,1000007,30,2014-09-02 17:36:28,150
B68208,1000007,30,2014-09-02 17:36:29,250
A48447,1000007,30,2014-09-02 17:36:30,400
C59697,1000007,30,2014-09-02 17:36:33,600
B79512,1000007,30,2014-09-02 17:36:34,450
E65016,1000007,30,2014-09-02 17:36:39,400
E67792,1000007,30,2014-09-02 17:36:44,250
A65795,1000007,30,2014-09-02 17:36:49,250
A78966,1000007,30,2014-09-02 17:37:47,250
D25605,1000007,30,2014-09-02 17:37:49,320
D42000,1000007,30,2014-09-02 17:37:52,450
C76740,1000007,30,2014-09-02 17:37:53,400
C53492,1000007,30,2014-09-02 17:37:53,500
A77201,1000007,30,2014-09-02 17:37:54,850
B63423,1000007,30,2014-09-02 17:37:54,600
C34522,1000007,30,2014-09-02 17:37:55,400
D60328,1000007,30,2014-09-02 17:37:57,250
B57591,1000007,30,2014-09-02 17:37:58,250
D57486,1000007,30,2014-09-02 17:37:59,500
C76737,1000007,30,2014-09-02 17:37:59,250
E74395,1000007,30,2014-09-02 17:38:00,350
C75834,1000007,30,2014-09-02 17:38:00,500
B75748,1000007,30,2014-09-02 17:38:04,250
C75428,1000007,30,2014-09-02 17:38:07,250
E63422,1000007,30,2014-09-02 17:38:07,350
A40950,1000007,30,2014-09-02 17:38:08,450
B69338,1000007,30,2014-09-02 17:38:08,450
E54664,1000007,30,2014-09-02 17:38:11,450
B75498,1000007,30,2014-09-02 17:38:14,320
C73254,1000007,30,2014-09-02 17:38:15,450
A40950,1000007,30,2014-09-02 17:38:17,250
C51440,1000007,30,2014-09-02 17:38:18,400
C73254,1000007,30,2014-09-02 17:39:04,250
D21142,1000007,30,2014-09-02 17:39:04,700
D55935,1000007,30,2014-09-02 17:39:08,250
D33828,1000007,30,2014-09-02 17:39:11,250
A78798,1000007,30,2014-09-02 17:39:12,250
D79383,1000007,30,2014-09-02 17:39:13,300
A53114,1000007,30,2014-09-02 17:39:14,500
C78364,1000007,30,2014-09-02 17:39:15,500
E57658,1000007,30,2014-09-02 17:39:16,250
D73708,1000007,30,2014-09-02 17:39:20,500
E74909,1000007,30,2014-09-02 17:39:24,780
A60516,1000007,30,2014-09-02 17:39:26,500
E71899,1000007,30,2014-09-02 17:39:29,400
E45700,1000007,30,2014-09-02 17:39:30,250
C67256,1000007,30,2014-09-02 17:40:28,380
C32848,1000007,30,2014-09-02 17:40:35,300
B77589,1000007,30,2014-09-02 17:40:35,250
C78603,1000007,30,2014-09-02 17:40:36,250
A69422,1000007,30,2014-09-02 17:40:37,250
E72997,1000007,30,2014-09-02 17:40:37,350
D48738,1000007,30,2014-09-02 17:40:38,300
E77657,1000007,30,2014-09-02 17:40:39,250
C79050,1000007,30,2014-09-02 17:40:41,250
D71752,1000007,30,2014-09-02 17:40:43,400
C61597,1000007,30,2014-09-02 17:40:48,400
B60351,1000007,30,2014-09-02 17:40:51,380
B25135,1000007,30,2014-09-02 17:40:54,400
B70887,1000007,30,2014-09-02 17:41:46,400
D63098,1000007,30,2014-09-02 17:41:49,450
E65855,1000007,30,2014-09-02 17:41:50,1000
E75724,1000007,30,2014-09-02 17:41:52,320
C52600,1000007,30,2014-09-02 17:41:53,320
C61163,1000007,30,2014-09-02 17:41:54,250
A64125,1000007,30,2014-09-02 17:42:00,320
C72144,1000007,30,2014-09-02 17:42:56,350
D43020,1000007,30,2014-09-02 17:42:57,550
E75775,1000007,30,2014-09-02 17:42:57,250
D76713,1000007,30,2014-09-02 17:43:04,250
E65941,1000007,30,2014-09-02 17:43:04,400
E44748,1000007,30,2014-09-02 17:43:09,320
C76665,1000007,30,2014-09-02 17:43:11,250
B71845,1000007,30,2014-09-02 17:44:04,400
C18426,1000007,30,2014-09-02 17:44:05,400
C42674,1000007,30,2014-09-02 17:44:10,800
C28723,1000007,30,2014-09-02 17:44:18,450
D33409,1000007,30,2014-09-02 17:44:20,650
A62371,1000007,30,2014-09-02 17:45:12,750
E77232,1000007,30,2014-09-02 17:45:12,320
E69358,1000007,30,2014-09-02 17:45:12,320
D23865,1000007,30,2014-09-02 17:45:13,350
A64914,1000007,30,2014-09-02 17:45:14,280
B68125,1000007,30,2014-09-02 17:45:18,350
C79741,1000007,30,2014-09-02 17:45:20,800
D34699,1000007,30,2014-09-02 17:46:19,400
D78224,1000007,30,2014-09-02 17:46:21,650
C63723,1000007,30,2014-09-02 17:46:24,280
D58683,1000007,30,2014-09-02 17:46:26,640
D71589,1000007,30,2014-09-02 17:46:26,400
A77678,1000007,30,2014-09-02 17:46:27,350
D34722,1000007,30,2014-09-02 17:46:27,250
C46472,1000007,30,2014-09-02 17:46:27,500
D30085,1000007,30,2014-09-02 17:46:30,450
E42921,1000007,30,2014-09-02 17:46:30,650
A58316,1000007,30,2014-09-02 17:46:31,400
A71905,1000007,30,2014-09-02 17:46:32,300
E54575,1000007,30,2014-09-02 17:46:33,600
D60171,1000007,30,2014-09-02 17:46:34,600
D55370,1000007,30,2014-09-02 17:46:34,450
C65803,1000007,30,2014-09-02 17:46:34,350
D45307,1000007,30,2014-09-02 17:46:34,250
A72705,1000007,30,2014-09-02 17:46:36,250
B78162,1000007,30,2014-09-02 17:46:38,400
B42470,1000007,30,2014-09-02 17:46:45,320
D67570,1000007,30,2014-09-02 17:47:28,250
C45306,1000007,30,2014-09-02 17:47:34,250
D54325,1000007,30,2014-09-02 17:47:37,400
D50416,1000007,30,2014-09-02 17:47:38,670
D48303,1000007,30,2014-09-02 17:47:39,250
B78440,1000007,30,2014-09-02 17:47:45,600
A72423,1000007,30,2014-09-02 17:47:46,450
D25229,1000007,30,2014-09-02 17:47:46,400
D60328,1000007,30,2014-09-02 17:47:47,400
B79572,1000007,30,2014-09-02 17:47:56,450
B71967,1000007,30,2014-09-02 17:48:00,350
D69479,1000007,30,2014-09-02 17:48:44,250
A79464,1000007,30,2014-09-02 17:48:44,400
A53715,1000007,30,2014-09-02 17:48:45,320
C71773,1000007,30,2014-09-02 17:48:47,400
C38517,1000007,30,2014-09-02 17:48:50,250
B39762,1000007,30,2014-09-02 17:48:54,350
B63703,1000007,30,2014-09-02 17:49:01,600
E69559,1000007,30,2014-09-02 17:49:01,250
A63702,1000007,30,2014-09-02 17:49:01,600
B46747,1000007,30,2014-09-02 17:49:03,150
D76350,1000007,30,2014-09-02 17:49:03,500
B53751,1000007,30,2014-09-02 17:49:05,250
B77133,1000007,30,2014-09-02 17:49:05,250
D76958,1000007,30,2014-09-02 17:49:08,600
E29182,1000007,30,2014-09-02 17:49:09,500
C71773,1000007,30,2014-09-02 17:49:10,320
B57096,1000007,30,2014-09-02 17:49:13,150
D78315,1000007,30,2014-09-02 17:49:16,320
B32204,1000007,30,2014-09-02 17:50:07,400
D65235,1000007,30,2014-09-02 17:50:10,150
E47598,1000007,30,2014-09-02 17:50:10,320
D68775,1000007,30,2014-09-02 17:50:11,300
E59884,1000007,30,2014-09-02 17:50:13,300
B71463,1000007,30,2014-09-02 17:50:15,350
D72463,1000007,30,2014-09-02 17:50:17,400
B47207,1000007,30,2014-09-02 17:50:18,320
D18047,1000007,30,2014-09-02 17:50:20,400
C78984,1000007,30,2014-09-02 17:50:20,400
D65235,1000007,30,2014-09-02 17:50:21,400
B79070,1000007,30,2014-09-02 17:50:26,600
A66901,1000007,30,2014-09-02 17:50:27,250
B39028,1000007,30,2014-09-02 17:50:28,150
C79400,1000007,30,2014-09-02 17:50:28,350
B49225,1000007,30,2014-09-02 17:50:29,250
D78927,1000007,30,2014-09-02 17:50:30,300
D46973,1000007,30,2014-09-02 17:50:31,400
B71814,1000007,30,2014-09-02 17:50:33,400
A79007,1000007,30,2014-09-02 17:51:24,350
E76581,1000007,30,2014-09-02 17:51:32,250
A77134,1000007,30,2014-09-02 17:51:32,300
D78893,1000007,30,2014-09-02 17:51:33,320
A68966,1000007,30,2014-09-02 17:51:35,450
D28983,1000007,30,2014-09-02 17:51:35,320
D50085,1000007,30,2014-09-02 17:51:36,250
D28851,1000007,30,2014-09-02 17:51:36,250
E18344,1000007,30,2014-09-02 17:51:37,250
E60115,1000007,30,2014-09-02 17:51:37,320
D46255,1000007,30,2014-09-02 17:51:39,300
D68786,1000007,30,2014-09-02 17:51:40,250
A33957,1000007,30,2014-09-02 17:51:43,150
E76990,1000007,30,2014-09-02 17:51:44,350
A78498,1000007,30,2014-09-02 17:51:46,600
D73058,1000007,30,2014-09-02 17:51:52,450
C63579,1000007,30,2014-09-02 17:51:53,450
C66197,1000007,30,2014-09-02 17:51:59,150
A33342,1000007,30,2014-09-02 17:52:03,450
B32525,1000007,30,2014-09-02 17:52:55,150
A55649,1000007,30,2014-09-02 17:52:55,500
D48964,1000007,30,2014-09-02 17:52:56,250
C76893,1000007,30,2014-09-02 17:52:59,320
D77367,1000007,30,2014-09-02 17:53:00,400
D46690,1000007,30,2014-09-02 17:53:02,300
C50975,1000007,30,2014-09-02 17:53:03,400
A78589,1000007,30,2014-09-02 17:53:04,950
C75074,1000007,30,2014-09-02 17:53:04,450
A67336,1000007,30,2014-09-02 17:53:04,300
B40405,1000007,30,2014-09-02 17:53:04,400
A53999,1000007,30,2014-09-02 17:53:05,250
E73471,1000007,30,2014-09-02 17:53:05,250
D76604,1000007,30,2014-09-02 17:53:08,500
D52625,1000007,30,2014-09-02 17:53:09,500
D53613,1000007,30,2014-09-02 17:53:09,320
A50447,1000007,30,2014-09-02 17:53:09,400
C77536,1000007,30,2014-09-02 17:53:10,250
A74679,1000007,30,2014-09-02 17:53:12,450
E57409,1000007,30,2014-09-02 17:53:15,400
D76504,1000007,30,2014-09-02 17:53:18,250
E78393,1000007,30,2014-09-02 17:54:15,250
C78032,1000007,30,2014-09-02 17:54:16,400
C64438,1000007,30,2014-09-02 17:54:21,450
B61990,1000007,30,2014-09-02 17:54:28,350
D47613,1000007,30,2014-09-02 17:54:29,400
D51515,1000007,30,2014-09-02 17:54:29,300
C73874,1000007,30,2014-09-02 17:54:34,500
A77599,1000007,30,2014-09-02 17:54:37,250
A57476,1000007,30,2014-09-02 17:54:38,300
C39126,1000007,30,2014-09-02 17:54:39,400
C74957,1000007,30,2014-09-02 17:55:29,250
A65689,1000007,30,2014-09-02 17:55:33,250
B20511,1000007,30,2014-09-02 17:55:34,250
A21279,1000007,30,2014-09-02 17:55:34,250
D68858,1000007,30,2014-09-02 17:55:35,500
B63647,1000007,30,2014-09-02 17:55:39,400
A25053,1000007,30,2014-09-02 17:55:40,320
B79410,1000007,30,2014-09-02 17:55:41,400
E65016,1000007,30,2014-09-02 17:55:43,450
E75775,1000007,30,2014-09-02 17:55:43,700
D76095,1000007,30,2014-09-02 17:55:44,250
C78718,1000007,30,2014-09-02 17:55:44,450
B75562,1000007,30,2014-09-02 17:55:45,350
D79460,1000007,30,2014-09-02 17:55:46,250
D66675,1000007,30,2014-09-02 17:55:54,500
A62292,1000007,30,2014-09-02 17:56:40,250
C76737,1000007,30,2014-09-02 17:56:51,250
C23017,1000007,30,2014-09-02 17:56:54,900
C33074,1000007,30,2014-09-02 17:56:55,250
A50899,1000007,30,2014-09-02 17:56:56,500
B55019,1000007,30,2014-09-02 17:56:57,350
B74301,1000007,30,2014-09-02 17:57:00,320
D73337,1000007,30,2014-09-02 17:57:04,400
E77721,1000007,30,2014-09-02 17:58:00,300
A70465,1000007,30,2014-09-02 17:58:01,250
E46025,1000007,30,2014-09-02 17:58:05,400
B68393,1000007,30,2014-09-02 17:58:07,670
B70456,1000007,30,2014-09-02 17:58:08,150
D79381,1000007,30,2014-09-02 17:58:09,350
